../jeu_100_25_4.txt_3_best	../jeu_100_25_4.txt_3_current	
76425	 17410.3	 4870.4
76426	 17410.3	 2531
76427	 17410.3	 -150.4
76428	 17410.3	 -177.6
76429	 17410.3	 2567.8
76430	 17410.3	 -113
76431	 17410.3	 -66.2
76432	 17410.3	 2094.4
76433	 17410.3	 -95.4
76434	 17410.3	 2681
76435	 17410.3	 4926.2
76436	 17410.3	 1646
76437	 17410.3	 5157.8
76438	 17410.3	 -88.8
76439	 17410.3	 2386.4
76440	 17410.3	 -94.6
76441	 17410.3	 -109
76442	 17410.3	 2312.2
76443	 17410.3	 2381.2
76444	 17410.3	 7683
76445	 17410.3	 4571
76446	 17410.3	 -89.8
76447	 17410.3	 -133.4
76448	 17410.3	 -118.6
76449	 17410.3	 7271
76450	 17410.3	 -146.6
76451	 17410.3	 2460
76452	 17410.3	 2414
76453	 17410.3	 2289.8
76454	 17410.3	 -102.8
76455	 17410.3	 2457.8
76456	 17410.3	 2372.4
76457	 17410.3	 -100.6
76458	 17410.3	 5192
76459	 17410.3	 -125.2
76460	 17410.3	 -93.2
76461	 17410.3	 2604.8
76462	 17410.3	 2203.4
76463	 17410.3	 2040.2
76464	 17410.3	 -189.8
76465	 17410.3	 2393.8
76466	 17410.3	 2222.2
76467	 17410.3	 -159.6
76468	 17410.3	 2565.2
76469	 17410.3	 2436.4
76470	 17410.3	 2605.6
76471	 17410.3	 2193.4
76472	 17410.3	 4640.2
76473	 17410.3	 -130.2
76474	 17410.3	 -115.8
76475	 17410.3	 2766.4
76476	 17410.3	 5318
76477	 17410.3	 -136.4
76478	 17410.3	 2645.4
76479	 17410.3	 7074.4
76480	 17410.3	 2255.4
76481	 17410.3	 2097
76482	 17410.3	 -113.8
76483	 17410.3	 -78.8
76484	 17410.3	 2382
76485	 17410.3	 5428.8
76486	 17410.3	 2210.2
76487	 17410.3	 2213.6
76488	 17410.3	 -162.4
76489	 17410.3	 2463.2
76490	 17410.3	 4843.2
76491	 17410.3	 2702.4
76492	 17410.3	 -108.6
76493	 17410.3	 5174.8
76494	 17410.3	 -86
76495	 17410.3	 -94
76496	 17410.3	 4659.4
76497	 17410.3	 5131.2
76498	 17410.3	 2344.6
76499	 17410.3	 5289.4
76500	 17410.3	 -117.8
76501	 17410.3	 -152.6
76502	 17410.3	 -134.8
76503	 17410.3	 2222.2
76504	 17410.3	 -124.6
76505	 17410.3	 -146.6
76506	 17410.3	 4588.8
76507	 17410.3	 -42.8
76508	 17410.3	 2147.6
76509	 17410.3	 5538
76510	 17410.3	 -120.6
76511	 17410.3	 5053
76512	 17410.3	 4996.2
76513	 17410.3	 -108.6
76514	 17410.3	 -87
76515	 17410.3	 4433.2
76516	 17410.3	 -130
76517	 17410.3	 -105.8
76518	 17410.3	 -159.2
76519	 17410.3	 -82.2
76520	 17410.3	 -107.6
76521	 17410.3	 2079
76522	 17410.3	 -84.6
76523	 17410.3	 2590
76524	 17410.3	 2884.6
76525	 17410.3	 2396.8
76526	 17410.3	 -44.6
76527	 17410.3	 2359.2
76528	 17410.3	 2353.6
76529	 17410.3	 -124.6
76530	 17410.3	 2643.2
76531	 17410.3	 2359.4
76532	 17410.3	 2398
76533	 17410.3	 2050.6
76534	 17410.3	 4712
76535	 17410.3	 4846.8
76536	 17410.3	 2532.2
76537	 17410.3	 -221
76538	 17410.3	 2158.8
76539	 17410.3	 5411
76540	 17410.3	 2206
76541	 17410.3	 -177.2
76542	 17410.3	 -107
76543	 17410.3	 2551
76544	 17410.3	 2623.8
76545	 17410.3	 2552.8
76546	 17410.3	 4428.8
76547	 17410.3	 -138.6
76548	 17410.3	 3727.2
76549	 17410.3	 -150.6
76550	 17410.3	 -157.8
76551	 17410.3	 2354.6
76552	 17410.3	 4609.2
76553	 17410.3	 -76.4
76554	 17410.3	 -154.2
76555	 17410.3	 -106.2
76556	 17410.3	 -167.6
76557	 17410.3	 -166
76558	 17410.3	 4632.2
76559	 17410.3	 -132.2
76560	 17410.3	 4480.2
76561	 17410.3	 7182.2
76562	 17410.3	 -91.2
76563	 17410.3	 1841.2
76564	 17410.3	 -78.2
76565	 17410.3	 2422.4
76566	 17410.3	 2351.2
76567	 17410.3	 4812.2
76568	 17410.3	 2437.8
76569	 17410.3	 2192
76570	 17410.3	 5407.6
76571	 17410.3	 -158
76572	 17410.3	 -122.4
76573	 17410.3	 -147.6
76574	 17410.3	 2427.8
76575	 17410.3	 2635.2
76576	 17410.3	 -139.6
76577	 17410.3	 -42
76578	 17410.3	 -117.8
76579	 17410.3	 -88.6
76580	 17410.3	 2490
76581	 17410.3	 -40.6
76582	 17410.3	 4993.4
76583	 17410.3	 2090.4
76584	 17410.3	 -138
76585	 17410.3	 -118.4
76586	 17410.3	 5200
76587	 17410.3	 2263.2
76588	 17410.3	 -127
76589	 17410.3	 4545.2
76590	 17410.3	 -108.4
76591	 17410.3	 -153.2
76592	 17410.3	 -84.6
76593	 17410.3	 2607.6
76594	 17410.3	 -115.6
76595	 17410.3	 -76.8
76596	 17410.3	 2080.2
76597	 17410.3	 -147.8
76598	 17410.3	 2467
76599	 17410.3	 2031.6
76600	 17410.3	 2483.8
76601	 17410.3	 7072.2
76602	 17410.3	 -162.8
76603	 17410.3	 6617.2
76604	 17410.3	 -206.6
76605	 17410.3	 -82.8
76606	 17410.3	 2115.2
76607	 17410.3	 2218.6
76608	 17410.3	 2472.2
76609	 17410.3	 2663.8
76610	 17410.3	 4076.4
76611	 17410.3	 1806.4
76612	 17410.3	 7090.8
76613	 17410.3	 -122.8
76614	 17410.3	 4545.4
76615	 17410.3	 -180.8
76616	 17410.3	 2424.6
76617	 17410.3	 -137.4
76618	 17410.3	 2648.4
76619	 17410.3	 -139.6
76620	 17410.3	 -120.6
76621	 17410.3	 -161.4
76622	 17410.3	 2740.2
76623	 17410.3	 5272.6
76624	 17410.3	 2241.4
76625	 17410.3	 2703.8
76626	 17410.3	 4873.6
76627	 17410.3	 -125.6
76628	 17410.3	 2418.2
76629	 17410.3	 9791.8
76630	 17410.3	 -92.2
76631	 17410.3	 -173.6
76632	 17410.3	 1946.2
76633	 17410.3	 -66.8
76634	 17410.3	 2307.6
76635	 17410.3	 -98.8
76636	 17410.3	 -105.2
76637	 17410.3	 -111.8
76638	 17410.3	 -169.8
76639	 17410.3	 -111
76640	 17410.3	 5435.8
76641	 17410.3	 -201
76642	 17410.3	 -182.4
76643	 17410.3	 2130.8
76644	 17410.3	 2085.6
76645	 17410.3	 -85
76646	 17410.3	 -115.8
76647	 17410.3	 2273.8
76648	 17410.3	 -196.4
76649	 17410.3	 -112
76650	 17410.3	 2284.2
76651	 17410.3	 4879.6
76652	 17410.3	 -142.4
76653	 17410.3	 2567
76654	 17410.3	 -217.4
76655	 17410.3	 -110.8
76656	 17410.3	 2356.8
76657	 17410.3	 -129
76658	 17410.3	 -118.4
76659	 17410.3	 5514.8
76660	 17410.3	 2488.4
76661	 17410.3	 2809.6
76662	 17410.3	 -144.8
76663	 17410.3	 2242.8
76664	 17410.3	 -103.2
76665	 17410.3	 2534.2
76666	 17410.3	 -138.6
76667	 17410.3	 2409.6
76668	 17410.3	 5350.2
76669	 17410.3	 -99.2
76670	 17410.3	 -134.4
76671	 17410.3	 4769.8
76672	 17410.3	 -63
76673	 17410.3	 1958.2
76674	 17410.3	 -165.6
76675	 17410.3	 4588
76676	 17410.3	 1835.4
76677	 17410.3	 5542.2
76678	 17410.3	 4495
76679	 17410.3	 -52.6
76680	 17410.3	 -164.6
76681	 17410.3	 -135.8
76682	 17410.3	 -222.2
76683	 17410.3	 2260.8
76684	 17410.3	 2553.4
76685	 17410.3	 3997.4
76686	 17410.3	 -62.2
76687	 17410.3	 2449.8
76688	 17410.3	 -165.6
76689	 17410.3	 2054
76690	 17410.3	 -165.8
76691	 17410.3	 2120.8
76692	 17410.3	 2434.4
76693	 17410.3	 5547.2
76694	 17410.3	 5423.6
76695	 17410.3	 2777.2
76696	 17410.3	 2336.8
76697	 17410.3	 -94.4
76698	 17410.3	 2859.4
76699	 17410.3	 2373.6
76700	 17410.3	 2266.8
76701	 17410.3	 -210.6
76702	 17410.3	 2803
76703	 17410.3	 2353
76704	 17410.3	 2033.8
76705	 17410.3	 -90.8
76706	 17410.3	 2627.4
76707	 17410.3	 2218.6
76708	 17410.3	 2125.8
76709	 17410.3	 2297.8
76710	 17410.3	 2637.2
76711	 17410.3	 4221
76712	 17410.3	 2426.6
76713	 17410.3	 2537.6
76714	 17410.3	 -125.6
76715	 17410.3	 -141.8
76716	 17410.3	 -91
76717	 17410.3	 2567
76718	 17410.3	 2623.8
76719	 17410.3	 -80.4
76720	 17410.3	 4280
76721	 17410.3	 2407.8
76722	 17410.3	 -205.6
76723	 17410.3	 -80
76724	 17410.3	 -129.2
76725	 17410.3	 -79.6
76726	 17410.3	 -112.2
76727	 17410.3	 -108.8
76728	 17410.3	 1752.6
76729	 17410.3	 -219.8
76730	 17410.3	 -103.2
76731	 17410.3	 2518.8
76732	 17410.3	 -133.6
76733	 17410.3	 2116.6
76734	 17410.3	 5581.6
76735	 17410.3	 -100
76736	 17410.3	 7282
76737	 17410.3	 2162.6
76738	 17410.3	 -59
76739	 17410.3	 2635
76740	 17410.3	 2551.6
76741	 17410.3	 -87
76742	 17410.3	 -107.6
76743	 17410.3	 2257.8
76744	 17410.3	 -145.6
76745	 17410.3	 -112
76746	 17410.3	 2392.8
76747	 17410.3	 4424.8
76748	 17410.3	 2426.2
76749	 17410.3	 -179.6
76750	 17410.3	 -182.6
76751	 17410.3	 5065.4
76752	 17410.3	 -113.4
76753	 17410.3	 2538.4
76754	 17410.3	 -99
76755	 17410.3	 2065
76756	 17410.3	 2368.8
76757	 17410.3	 2275.4
76758	 17410.3	 -161.8
76759	 17410.3	 -79.2
76760	 17410.3	 2296.8
76761	 17410.3	 -130.4
76762	 17410.3	 -93.2
76763	 17410.3	 2125.6
76764	 17410.3	 5145
76765	 17410.3	 2250.8
76766	 17410.3	 2315.4
76767	 17410.3	 2227
76768	 17410.3	 -126
76769	 17410.3	 1982.4
76770	 17410.3	 2504.8
76771	 17410.3	 -129.8
76772	 17410.3	 2064
76773	 17410.3	 -73.2
76774	 17410.3	 2267.8
76775	 17410.3	 1829
76776	 17410.3	 2084.6
76777	 17410.3	 -85
76778	 17410.3	 4663.4
76779	 17410.3	 5304.8
76780	 17410.3	 2585.8
76781	 17410.3	 3918.2
76782	 17410.3	 -96.4
76783	 17410.3	 2599.6
76784	 17410.3	 2691
76785	 17410.3	 2410
76786	 17410.3	 1755.8
76787	 17410.3	 6805.8
76788	 17410.3	 2118
76789	 17410.3	 2567.2
76790	 17410.3	 2266.6
76791	 17410.3	 -169
76792	 17410.3	 1964
76793	 17410.3	 5833.4
76794	 17410.3	 1998.2
76795	 17410.3	 2041.6
76796	 17410.3	 -99
76797	 17410.3	 2306
76798	 17410.3	 2501.8
76799	 17410.3	 -98.2
76800	 17410.3	 -139.4
76801	 17410.3	 2135
76802	 17410.3	 2381.8
76803	 17410.3	 2424.8
76804	 17410.3	 -99
76805	 17410.3	 2223.2
76806	 17410.3	 -87.8
76807	 17410.3	 2335
76808	 17410.3	 -147.8
76809	 17410.3	 -165.6
76810	 17410.3	 2088.6
76811	 17410.3	 -135
76812	 17410.3	 -65.6
76813	 17410.3	 -115.6
76814	 17410.3	 -79.8
76815	 17410.3	 5232.8
76816	 17410.3	 2566.8
76817	 17410.3	 -55.8
76818	 17410.3	 2570
76819	 17410.3	 2330
76820	 17410.3	 2786.8
76821	 17410.3	 2081.6
76822	 17410.3	 -97.4
76823	 17410.3	 4350.8
76824	 17410.3	 1657.2
76825	 17410.3	 2079.2
76826	 17410.3	 1858.2
76827	 17410.3	 -60.6
76828	 17410.3	 4150.8
76829	 17410.3	 -123.2
76830	 17410.3	 2313.6
76831	 17410.3	 2187.2
76832	 17410.3	 -68.8
76833	 17410.3	 -79
76834	 17410.3	 4608.2
76835	 17410.3	 -117.6
76836	 17410.3	 -64.2
76837	 17410.3	 4144.8
76838	 17410.3	 2360.4
76839	 17410.3	 2277.6
76840	 17410.3	 2730.4
76841	 17410.3	 4841
76842	 17410.3	 -92.2
76843	 17410.3	 1901.6
76844	 17410.3	 2531.8
76845	 17410.3	 -106.2
76846	 17410.3	 2209.4
76847	 17410.3	 -71.2
76848	 17410.3	 -95
76849	 17410.3	 4409.8
76850	 17410.3	 -92.6
76851	 17410.3	 -148.8
76852	 17410.3	 2201
76853	 17410.3	 -140
76854	 17410.3	 2286.8
76855	 17410.3	 7460.6
76856	 17410.3	 2474.8
76857	 17410.3	 2089
76858	 17410.3	 2352.2
76859	 17410.3	 -154.4
76860	 17410.3	 -62.4
76861	 17410.3	 2025.8
76862	 17410.3	 4571.6
76863	 17410.3	 1942
76864	 17410.3	 -142
76865	 17410.3	 -158.4
76866	 17410.3	 -126.6
76867	 17410.3	 2693
76868	 17410.3	 -172.8
76869	 17410.3	 -129.4
76870	 17410.3	 2830.2
76871	 17410.3	 2524
76872	 17410.3	 4491.6
76873	 17410.3	 2279.4
76874	 17410.3	 1916.2
76875	 17410.3	 2369
76876	 17410.3	 -80.2
76877	 17410.3	 2668.4
76878	 17410.3	 -133
76879	 17410.3	 1991
76880	 17410.3	 -93.2
76881	 17410.3	 1932
76882	 17410.3	 4855.4
76883	 17410.3	 4517.4
76884	 17410.3	 2471.8
76885	 17410.3	 -66.8
76886	 17410.3	 -190.6
76887	 17410.3	 2375.6
76888	 17410.3	 2412.4
76889	 17410.3	 2771
76890	 17410.3	 -179.4
76891	 17410.3	 2295
76892	 17410.3	 4679
76893	 17410.3	 2178.6
76894	 17410.3	 4919.8
76895	 17410.3	 -147.4
76896	 17410.3	 -150.4
76897	 17410.3	 2115
76898	 17410.3	 2638.2
76899	 17410.3	 -106.2
76900	 17410.3	 2437
76901	 17410.3	 -112.6
76902	 17410.3	 2905.6
76903	 17410.3	 2082.6
76904	 17410.3	 2346.2
76905	 17410.3	 7792.8
76906	 17410.3	 -76.8
76907	 17410.3	 -108.6
76908	 17410.3	 2203.4
76909	 17410.3	 -67.6
76910	 17410.3	 -81.8
76911	 17410.3	 5168
76912	 17410.3	 -114.2
76913	 17410.3	 2362.4
76914	 17410.3	 2604.6
76915	 17410.3	 -89.2
76916	 17410.3	 2968.2
76917	 17410.3	 -159
76918	 17410.3	 -172.4
76919	 17410.3	 1955.6
76920	 17410.3	 5530
76921	 17410.3	 -109.4
76922	 17410.3	 -173.8
76923	 17410.3	 7033.2
76924	 17410.3	 -43
76925	 17410.3	 -47.2
76926	 17410.3	 2400.6
76927	 17410.3	 -109.4
76928	 17410.3	 2773.4
76929	 17410.3	 -123.6
76930	 17410.3	 2878.8
76931	 17410.3	 -82.8
76932	 17410.3	 -99.2
76933	 17410.3	 -80.8
76934	 17410.3	 -129.4
76935	 17410.3	 -157.6
76936	 17410.3	 -108
76937	 17410.3	 -132.6
76938	 17410.3	 2086.8
76939	 17410.3	 2563.4
76940	 17410.3	 2293.4
76941	 17410.3	 -90.2
76942	 17410.3	 1760.2
76943	 17410.3	 1761
76944	 17410.3	 -144.4
76945	 17410.3	 2522.4
76946	 17410.3	 -78.4
76947	 17410.3	 2699.8
76948	 17410.3	 2041.8
76949	 17410.3	 1861.4
76950	 17410.3	 -66.8
76951	 17410.3	 2260.4
76952	 17410.3	 -92.6
76953	 17410.3	 2783
76954	 17410.3	 -115.8
76955	 17410.3	 -139.6
76956	 17410.3	 2234.4
76957	 17410.3	 4813.8
76958	 17410.3	 2626.2
76959	 17410.3	 -128
76960	 17410.3	 -195.8
76961	 17410.3	 1838.6
76962	 17410.3	 -80.8
76963	 17410.3	 2686.2
76964	 17410.3	 -101.2
76965	 17410.3	 2596.2
76966	 17410.3	 5733.8
76967	 17410.3	 -112.8
76968	 17410.3	 -85.2
76969	 17410.3	 1774.6
76970	 17410.3	 4934.2
76971	 17410.3	 -107.2
76972	 17410.3	 4838.2
76973	 17410.3	 -156.6
76974	 17410.3	 -89.2
76975	 17410.3	 4541
76976	 17410.3	 1793
76977	 17410.3	 4983.6
76978	 17410.3	 4514.8
76979	 17410.3	 -128.8
76980	 17410.3	 -176.4
76981	 17410.3	 2122.6
76982	 17410.3	 -139.2
76983	 17410.3	 2590.2
76984	 17410.3	 1874.8
76985	 17410.3	 1972.4
76986	 17410.3	 2532.6
76987	 17410.3	 -93.8
76988	 17410.3	 5817
76989	 17410.3	 -83.4
76990	 17410.3	 2347
76991	 17410.3	 2673.6
76992	 17410.3	 4607.6
76993	 17410.3	 2437.6
76994	 17410.3	 -119.4
76995	 17410.3	 2196.4
76996	 17410.3	 2070
76997	 17410.3	 4629.6
76998	 17410.3	 -120.4
76999	 17410.3	 2258.2
77000	 17410.3	 -119.6
77001	 17410.3	 2267.2
77002	 17410.3	 4218.6
77003	 17410.3	 -120.4
77004	 17410.3	 1900.8
77005	 17410.3	 2594
77006	 17410.3	 2474.4
77007	 17410.3	 5192
77008	 17410.3	 2442.4
77009	 17410.3	 7497.2
77010	 17410.3	 -119.6
77011	 17410.3	 5330.4
77012	 17410.3	 2298
77013	 17410.3	 7317
77014	 17410.3	 -111.8
77015	 17410.3	 -145
77016	 17410.3	 2256.6
77017	 17410.3	 -92.2
77018	 17410.3	 -122.2
77019	 17410.3	 -48.4
77020	 17410.3	 -214.8
77021	 17410.3	 2372
77022	 17410.3	 -127.4
77023	 17410.3	 5113.6
77024	 17410.3	 5127.2
77025	 17410.3	 2433.2
77026	 17410.3	 5175.2
77027	 17410.3	 2656.2
77028	 17410.3	 4627.6
77029	 17410.3	 2332.2
77030	 17410.3	 3759.8
77031	 17410.3	 1750.4
77032	 17410.3	 1997.6
77033	 17410.3	 -158.2
77034	 17410.3	 -112.8
77035	 17410.3	 -85.6
77036	 17410.3	 2465.8
77037	 17410.3	 -94.2
77038	 17410.3	 7751.8
77039	 17410.3	 1987.2
77040	 17410.3	 -72.4
77041	 17410.3	 2120.8
77042	 17410.3	 -144.4
77043	 17410.3	 -77.8
77044	 17410.3	 2701.4
77045	 17410.3	 -64.2
77046	 17410.3	 -52
77047	 17410.3	 1793.2
77048	 17410.3	 -208.4
77049	 17410.3	 1844.4
77050	 17410.3	 -86.8
77051	 17410.3	 2222.2
77052	 17410.3	 -62.6
77053	 17410.3	 10242.6
77054	 17410.3	 4155.2
77055	 17410.3	 2073.4
77056	 17410.3	 -137.4
77057	 17410.3	 2484.4
77058	 17410.3	 -57
77059	 17410.3	 -83.4
77060	 17410.3	 4583.6
77061	 17410.3	 -91.2
77062	 17410.3	 -127.8
77063	 17410.3	 -115
77064	 17410.3	 2386.4
77065	 17410.3	 -61.2
77066	 17410.3	 2603.6
77067	 17410.3	 -131.2
77068	 17410.3	 -163.4
77069	 17410.3	 4839.2
77070	 17410.3	 -109.6
77071	 17410.3	 -138
77072	 17410.3	 -63.2
77073	 17410.3	 5189.2
77074	 17410.3	 2716
77075	 17410.3	 2464
77076	 17410.3	 -162
77077	 17410.3	 1838
77078	 17410.3	 -74.4
77079	 17410.3	 2359.8
77080	 17410.3	 -160.6
77081	 17410.3	 2651.4
77082	 17410.3	 1953.2
77083	 17410.3	 -144.4
77084	 17410.3	 -88.4
77085	 17410.3	 -129.8
77086	 17410.3	 2049.6
77087	 17410.3	 -158
77088	 17410.3	 2202
77089	 17410.3	 1784.6
77090	 17410.3	 4741.4
77091	 17410.3	 -120.6
77092	 17410.3	 -194.2
77093	 17410.3	 -155.2
77094	 17410.3	 -89.8
77095	 17410.3	 2911.2
77096	 17410.3	 2073.6
77097	 17410.3	 2206.4
77098	 17410.3	 7908
77099	 17410.3	 -144.6
77100	 17410.3	 2126.8
77101	 17410.3	 -86.8
77102	 17410.3	 -118.8
77103	 17410.3	 1920.2
77104	 17410.3	 2446.4
77105	 17410.3	 2164
77106	 17410.3	 -121
77107	 17410.3	 -146.8
77108	 17410.3	 2338
77109	 17410.3	 -67.2
77110	 17410.3	 1955
77111	 17410.3	 -116.6
77112	 17410.3	 5050.2
77113	 17410.3	 4843.8
77114	 17410.3	 -148.2
77115	 17410.3	 2173.8
77116	 17410.3	 2487
77117	 17410.3	 5095
77118	 17410.3	 2017.2
77119	 17410.3	 7450.6
77120	 17410.3	 -111.8
77121	 17410.3	 -94.4
77122	 17410.3	 4319.6
77123	 17410.3	 2626
77124	 17410.3	 2260
77125	 17410.3	 -265.2
77126	 17410.3	 7133.8
77127	 17410.3	 2247.8
77128	 17410.3	 5110.2
77129	 17410.3	 -105.8
77130	 17410.3	 2336
77131	 17410.3	 5535
77132	 17410.3	 -73
77133	 17410.3	 4174.4
77134	 17410.3	 5407.4
77135	 17410.3	 -122
77136	 17410.3	 2149.8
77137	 17410.3	 -151.2
77138	 17410.3	 -123.6
77139	 17410.3	 -122.6
77140	 17410.3	 5049.2
77141	 17410.3	 -63.8
77142	 17410.3	 2483.6
77143	 17410.3	 2882.6
77144	 17410.3	 -74.2
77145	 17410.3	 2069.4
77146	 17410.3	 4508.8
77147	 17410.3	 -48
77148	 17410.3	 -69
77149	 17410.3	 1996.2
77150	 17410.3	 2661.6
77151	 17410.3	 2617.6
77152	 17410.3	 -132.4
77153	 17410.3	 2625.2
77154	 17410.3	 -117
77155	 17410.3	 -100
77156	 17410.3	 -63.8
77157	 17410.3	 1984
77158	 17410.3	 -115.2
77159	 17410.3	 -113
77160	 17410.3	 2287.8
77161	 17410.3	 2538.6
77162	 17410.3	 4548
77163	 17410.3	 2535.4
77164	 17410.3	 2178.4
77165	 17410.3	 2758.6
77166	 17410.3	 2673
77167	 17410.3	 2845
77168	 17410.3	 2002.6
77169	 17410.3	 2262.2
77170	 17410.3	 2525.8
77171	 17410.3	 2337.6
77172	 17410.3	 -102
77173	 17410.3	 2296.2
77174	 17410.3	 2269.4
77175	 17410.3	 -82
77176	 17410.3	 2392.8
77177	 17410.3	 -92.4
77178	 17410.3	 2105
77179	 17410.3	 1900
77180	 17410.3	 2648.4
77181	 17410.3	 2422.8
77182	 17410.3	 4315.4
77183	 17410.3	 2291.8
77184	 17410.3	 -98
77185	 17410.3	 -197
77186	 17410.3	 2213
77187	 17410.3	 -152
77188	 17410.3	 5185.2
77189	 17410.3	 -165.6
77190	 17410.3	 2201.6
77191	 17410.3	 2157
77192	 17410.3	 2544
77193	 17410.3	 -163.6
77194	 17410.3	 -97
77195	 17410.3	 -111.4
77196	 17410.3	 2287.6
77197	 17410.3	 -122.8
77198	 17410.3	 5442.6
77199	 17410.3	 4615.6
77200	 17410.3	 -92.4
77201	 17410.3	 2039.6
77202	 17410.3	 -102.4
77203	 17410.3	 4948.8
77204	 17410.3	 5109.8
77205	 17410.3	 2293
77206	 17410.3	 -177.8
77207	 17410.3	 7864.2
77208	 17410.3	 -131.8
77209	 17410.3	 2120.6
77210	 17410.3	 2515.4
77211	 17410.3	 2186.2
77212	 17410.3	 1905.8
77213	 17410.3	 -94.4
77214	 17410.3	 -82.2
77215	 17410.3	 -100.4
77216	 17410.3	 6677
77217	 17410.3	 4891
77218	 17410.3	 -105.4
77219	 17410.3	 2613.2
77220	 17410.3	 2344.6
77221	 17410.3	 5184
77222	 17410.3	 2300.6
77223	 17410.3	 -142.2
77224	 17410.3	 -115.4
77225	 17410.3	 -86.6
77226	 17410.3	 5246
77227	 17410.3	 -111.6
77228	 17410.3	 2510.4
77229	 17410.3	 -204.6
77230	 17410.3	 -87.6
77231	 17410.3	 2413.6
77232	 17410.3	 2193.6
77233	 17410.3	 3772.2
77234	 17410.3	 2766.2
77235	 17410.3	 2165.8
77236	 17410.3	 2331.8
77237	 17410.3	 2534.4
77238	 17410.3	 -121
77239	 17410.3	 -97.6
77240	 17410.3	 2369.8
77241	 17410.3	 4825.2
77242	 17410.3	 -83.6
77243	 17410.3	 2030.6
77244	 17410.3	 -102.4
77245	 17410.3	 -55
77246	 17410.3	 4540.2
77247	 17410.3	 -116
77248	 17410.3	 1716
77249	 17410.3	 2835.2
77250	 17410.3	 1675.8
77251	 17410.3	 -183.4
77252	 17410.3	 -188.4
77253	 17410.3	 1839.8
77254	 17410.3	 -132.8
77255	 17410.3	 -154.8
77256	 17410.3	 -58
77257	 17410.3	 4326.8
77258	 17410.3	 2702.6
77259	 17410.3	 4887.2
77260	 17410.3	 -207.2
77261	 17410.3	 5151.8
77262	 17410.3	 2776.8
77263	 17410.3	 3089.6
77264	 17410.3	 -100.6
77265	 17410.3	 2496
77266	 17410.3	 4910.2
77267	 17410.3	 -148.2
77268	 17410.3	 -107.2
77269	 17410.3	 2313.8
77270	 17410.3	 2278.4
77271	 17410.3	 2204.8
77272	 17410.3	 2559.8
77273	 17410.3	 -87.4
77274	 17410.3	 4791.4
77275	 17410.3	 -111.6
77276	 17410.3	 -148
77277	 17410.3	 4868.4
77278	 17410.3	 2325.2
77279	 17410.3	 -124.2
77280	 17410.3	 -158
77281	 17410.3	 7109.6
77282	 17410.3	 4170.8
77283	 17410.3	 -103.8
77284	 17410.3	 5343.4
77285	 17410.3	 -99.6
77286	 17410.3	 1857.2
77287	 17410.3	 -93.6
77288	 17410.3	 4714.4
77289	 17410.3	 2765.8
77290	 17410.3	 2265.6
77291	 17410.3	 2095.2
77292	 17410.3	 2417.6
77293	 17410.3	 2461.8
77294	 17410.3	 6587.2
77295	 17410.3	 -183.6
77296	 17410.3	 5051.2
77297	 17410.3	 2744
77298	 17410.3	 2404.4
77299	 17410.3	 -143.4
77300	 17410.3	 2232.6
77301	 17410.3	 -184.6
77302	 17410.3	 2209.6
77303	 17410.3	 -58.8
77304	 17410.3	 -80.2
77305	 17410.3	 2625.8
77306	 17410.3	 1917.6
77307	 17410.3	 -130.2
77308	 17410.3	 -65.8
77309	 17410.3	 2317.2
77310	 17410.3	 4567.2
77311	 17410.3	 -78
77312	 17410.3	 2216.8
77313	 17410.3	 -43.8
77314	 17410.3	 2144.8
77315	 17410.3	 2837.4
77316	 17410.3	 2452
77317	 17410.3	 -123.4
77318	 17410.3	 2173.4
77319	 17410.3	 2471.4
77320	 17410.3	 -98
77321	 17410.3	 2415
77322	 17410.3	 2453.4
77323	 17410.3	 4406.6
77324	 17410.3	 -61.8
77325	 17410.3	 5155.8
77326	 17410.3	 4360.4
77327	 17410.3	 2686.2
77328	 17410.3	 -133.8
77329	 17410.3	 2704.4
77330	 17410.3	 2356
77331	 17410.3	 2304.2
77332	 17410.3	 -88
77333	 17410.3	 -170
77334	 17410.3	 1955
77335	 17410.3	 2347.6
77336	 17410.3	 -122.8
77337	 17410.3	 -131.4
77338	 17410.3	 1951.4
77339	 17410.3	 2189.4
77340	 17410.3	 5016.2
77341	 17410.3	 -136.4
77342	 17410.3	 4324.6
77343	 17410.3	 4567.2
77344	 17410.3	 2180.6
77345	 17410.3	 -151
77346	 17410.3	 -139
77347	 17410.3	 -115
77348	 17410.3	 2166
77349	 17410.3	 4590
77350	 17410.3	 4514.2
77351	 17410.3	 3751.6
77352	 17410.3	 2277.2
77353	 17410.3	 -125.8
77354	 17410.3	 2225
77355	 17410.3	 1676.4
77356	 17410.3	 2427.8
77357	 17410.3	 4574.6
77358	 17410.3	 -97.6
77359	 17410.3	 2151.4
77360	 17410.3	 1966.6
77361	 17410.3	 -51.2
77362	 17410.3	 2346.8
77363	 17410.3	 -113.6
77364	 17410.3	 -132.4
77365	 17410.3	 -95.4
77366	 17410.3	 2269.6
77367	 17410.3	 2550.4
77368	 17410.3	 -101.8
77369	 17410.3	 4307
77370	 17410.3	 2449.8
77371	 17410.3	 2503.2
77372	 17410.3	 -95.6
77373	 17410.3	 2753
77374	 17410.3	 -147.8
77375	 17410.3	 -131.4
77376	 17410.3	 2285.8
77377	 17410.3	 1890.4
77378	 17410.3	 2353.6
77379	 17410.3	 2217.2
77380	 17410.3	 2350.8
