../jeu_200_75_5.txt_5_best	../jeu_200_75_5.txt_5_current	
89042	 100692	 -238.8
89043	 100692	 -271.2
89044	 100692	 -235
89045	 100692	 -233.2
89046	 100692	 -248.2
89047	 100692	 -239
89048	 100692	 -237.8
89049	 100692	 -195.4
89050	 100692	 -207
89051	 100692	 -214.4
89052	 100692	 -283.2
89053	 100692	 -436.8
89054	 100692	 -291.6
89055	 100692	 -285.6
89056	 100692	 -346
89057	 100692	 -172
89058	 100692	 -217.6
89059	 100692	 -259
89060	 100692	 -188.8
89061	 100692	 -362
89062	 100692	 -281.2
89063	 100692	 -261.2
89064	 100692	 -216.8
89065	 100692	 -202
89066	 100692	 -209.2
89067	 100692	 -287.8
89068	 100692	 -199.6
89069	 100692	 -239.8
89070	 100692	 -236.6
89071	 100692	 -306.2
89072	 100692	 -298.2
89073	 100692	 -176.2
89074	 100692	 -115
89075	 100692	 -279.4
89076	 100692	 -228.6
89077	 100692	 -188.4
89078	 100692	 -274
89079	 100692	 -281
89080	 100692	 -257.6
89081	 100692	 -201.8
89082	 100692	 -266
89083	 100692	 -200.2
89084	 100692	 -228.8
89085	 100692	 -308.8
89086	 100692	 -324.4
89087	 100692	 -283.2
89088	 100692	 -194.2
89089	 100692	 -217.6
89090	 100692	 -219.2
89091	 100692	 -184.8
89092	 100692	 -289.4
89093	 100692	 -279.2
89094	 100692	 -227.2
89095	 100692	 -258.8
89096	 100692	 -208.2
89097	 100692	 -202.8
89098	 100692	 -230
89099	 100692	 -271
89100	 100692	 -201.6
89101	 100692	 -200.6
89102	 100692	 -177.2
89103	 100692	 -175.6
89104	 100692	 -287.6
89105	 100692	 -232.4
89106	 100692	 -250.2
89107	 100692	 -186.6
89108	 100692	 -204.2
89109	 100692	 -241.6
89110	 100692	 -289.8
89111	 100692	 -208.4
89112	 100692	 -183.2
89113	 100692	 -170.8
89114	 100692	 -210.2
89115	 100692	 -221.6
89116	 100692	 -225.2
89117	 100692	 -258
89118	 100692	 -216.6
89119	 100692	 -187
89120	 100692	 -232.8
89121	 100692	 -160.8
89122	 100692	 -188.2
89123	 100692	 -168
89124	 100692	 -228
89125	 100692	 -248.8
89126	 100692	 -217.4
89127	 100692	 -217
89128	 100692	 -212.6
89129	 100692	 -173
89130	 100692	 -154.2
89131	 100692	 17756.6
89132	 100692	 -339.4
89133	 100692	 -211.8
89134	 100692	 -259.8
89135	 100692	 -205.8
89136	 100692	 -171.6
89137	 100692	 -268.4
89138	 100692	 -212.2
89139	 100692	 -218.8
89140	 100692	 -236
89141	 100692	 -219
89142	 100692	 -183.4
89143	 100692	 -190
89144	 100692	 -202.6
89145	 100692	 -221
89146	 100692	 -218.2
89147	 100692	 -197.6
89148	 100692	 -223.6
89149	 100692	 -294
89150	 100692	 -305.6
89151	 100692	 -207
89152	 100692	 -296.8
89153	 100692	 -243.8
89154	 100692	 -200.6
89155	 100692	 -303.6
89156	 100692	 -289.8
89157	 100692	 -208.4
89158	 100692	 -258.8
89159	 100692	 -235.2
89160	 100692	 -241.8
89161	 100692	 -366.6
89162	 100692	 -219.2
89163	 100692	 -181.8
89164	 100692	 -286.8
89165	 100692	 -292.2
89166	 100692	 -291.8
89167	 100692	 -227
89168	 100692	 -239.2
89169	 100692	 -233.8
89170	 100692	 -187.8
89171	 100692	 -191.6
89172	 100692	 -223.8
89173	 100692	 -165.8
89174	 100692	 -302.6
89175	 100692	 -308.8
89176	 100692	 -214
89177	 100692	 -240.2
89178	 100692	 -274
89179	 100692	 -254.6
89180	 100692	 -338
89181	 100692	 -160.6
89182	 100692	 -245.8
89183	 100692	 -201.4
89184	 100692	 -251.6
89185	 100692	 -286.6
89186	 100692	 -239.4
89187	 100692	 -168.6
89188	 100692	 -180
89189	 100692	 -189.4
89190	 100692	 -328.2
89191	 100692	 -246.2
89192	 100692	 -210
89193	 100692	 -349.8
89194	 100692	 -241.4
89195	 100692	 -195
89196	 100692	 -232.2
89197	 100692	 -251.6
89198	 100692	 -165.2
89199	 100692	 -237.6
89200	 100692	 -238.6
89201	 100692	 -274
89202	 100692	 -278
89203	 100692	 -211.4
89204	 100692	 -325
89205	 100692	 -194.2
89206	 100692	 -274.4
89207	 100692	 -249
89208	 100692	 -217.4
89209	 100692	 -235.4
89210	 100692	 -271
89211	 100692	 -320.2
89212	 100692	 -232.6
89213	 100692	 -266.8
89214	 100692	 -186.8
89215	 100692	 -206.4
89216	 100692	 -247.6
89217	 100692	 -189.6
89218	 100692	 -184.2
89219	 100692	 -264.4
89220	 100692	 -241.8
89221	 100692	 -228.6
89222	 100692	 -216.6
89223	 100692	 -149.8
89224	 100692	 -239.8
89225	 100692	 -218.8
89226	 100692	 -250.6
89227	 100692	 -242.8
89228	 100692	 -271.4
89229	 100692	 -216.4
89230	 100692	 -301.6
89231	 100692	 -187.8
89232	 100692	 -277.4
89233	 100692	 -235.2
89234	 100692	 -239
89235	 100692	 -209
89236	 100692	 -288.6
89237	 100692	 -200.2
89238	 100692	 -295
89239	 100692	 -231.8
89240	 100692	 -266.8
89241	 100692	 -235.2
89242	 100692	 -300
89243	 100692	 -227
89244	 100692	 -227
89245	 100692	 -290.6
89246	 100692	 -234.4
89247	 100692	 -243
89248	 100692	 -331.8
89249	 100692	 -209.4
89250	 100692	 -206.2
89251	 100692	 -297.4
89252	 100692	 -261.6
89253	 100692	 -202.2
89254	 100692	 -203
89255	 100692	 -250.8
89256	 100692	 -215.2
89257	 100692	 -168.2
89258	 100692	 -260
89259	 100692	 -239.4
89260	 100692	 -244
89261	 100692	 -179.8
89262	 100692	 -250.6
89263	 100692	 -260.8
89264	 100692	 -268.6
89265	 100692	 -326.4
89266	 100692	 -302.8
89267	 100692	 -231.8
89268	 100692	 -240.4
89269	 100692	 -370.2
89270	 100692	 -213
89271	 100692	 -260
89272	 100692	 -167.2
89273	 100692	 -200.2
89274	 100692	 -211.6
89275	 100692	 -257.8
89276	 100692	 -268.4
89277	 100692	 -289
89278	 100692	 -280.8
89279	 100692	 -190.8
89280	 100692	 -208
89281	 100692	 -242
89282	 100692	 -232
89283	 100692	 18201.2
89284	 100692	 -249.8
89285	 100692	 -179.8
89286	 100692	 -280.4
89287	 100692	 -199.6
89288	 100692	 -267.2
89289	 100692	 -218.2
89290	 100692	 -225.6
89291	 100692	 -256
89292	 100692	 -174.6
89293	 100692	 -240.2
89294	 100692	 -231.2
89295	 100692	 -245.6
89296	 100692	 -187.2
89297	 100692	 -181.8
89298	 100692	 -197.4
89299	 100692	 -259
89300	 100692	 -284.4
89301	 100692	 -254.2
89302	 100692	 -293.2
89303	 100692	 -188.4
89304	 100692	 -191.4
89305	 100692	 -229.8
89306	 100692	 -216
89307	 100692	 -217.6
89308	 100692	 -198.8
89309	 100692	 -162.2
89310	 100692	 -288.2
89311	 100692	 -247.8
89312	 100692	 -247.2
89313	 100692	 -239
89314	 100692	 -199.4
89315	 100692	 -201.8
89316	 100692	 -158.6
89317	 100692	 -294.6
89318	 100692	 -179.2
89319	 100692	 -257.6
89320	 100692	 -264.4
89321	 100692	 -176
89322	 100692	 -198.4
89323	 100692	 -186.4
89324	 100692	 -217.8
89325	 100692	 -251.8
89326	 100692	 -287.6
89327	 100692	 -239.2
89328	 100692	 -253
89329	 100692	 -176.4
89330	 100692	 -343
89331	 100692	 -224.2
89332	 100692	 -160.4
89333	 100692	 -261
89334	 100692	 -223
89335	 100692	 -183
89336	 100692	 -216
89337	 100692	 -210
89338	 100692	 -248.6
89339	 100692	 -190.6
89340	 100692	 -212.2
89341	 100692	 -264.4
89342	 100692	 -237.8
89343	 100692	 -245.8
89344	 100692	 -207.2
89345	 100692	 -260.2
89346	 100692	 -211
89347	 100692	 -241.8
89348	 100692	 -270.2
89349	 100692	 -293.6
89350	 100692	 -179.2
89351	 100692	 -253.6
89352	 100692	 -190.8
89353	 100692	 -182.4
89354	 100692	 -303
89355	 100692	 -254.2
89356	 100692	 -297.8
89357	 100692	 -381.8
89358	 100692	 -267.2
89359	 100692	 -227.8
89360	 100692	 -233.6
89361	 100692	 -339.6
89362	 100692	 -340.6
89363	 100692	 -285.2
89364	 100692	 -330.6
89365	 100692	 -227.8
89366	 100692	 -229
89367	 100692	 -221.2
89368	 100692	 -311.8
89369	 100692	 -260.6
89370	 100692	 -244.2
89371	 100692	 -209.8
89372	 100692	 -380.6
89373	 100692	 -288.4
89374	 100692	 -245.8
89375	 100692	 -249
89376	 100692	 -181
89377	 100692	 -248.2
89378	 100692	 -264.6
89379	 100692	 -173
89380	 100692	 -290.2
89381	 100692	 -205.2
89382	 100692	 -238.6
89383	 100692	 -250.6
89384	 100692	 -262.4
89385	 100692	 -240.6
89386	 100692	 -281
89387	 100692	 -231.2
89388	 100692	 -337.8
89389	 100692	 -297.2
89390	 100692	 -200.4
89391	 100692	 -274
89392	 100692	 -241.6
89393	 100692	 -247.8
89394	 100692	 -244.6
89395	 100692	 -273.4
89396	 100692	 -318.8
89397	 100692	 -169.6
89398	 100692	 -224.2
89399	 100692	 -203.4
89400	 100692	 -174
89401	 100692	 -262.4
89402	 100692	 -218.2
89403	 100692	 -156.8
89404	 100692	 -262.8
89405	 100692	 -223.4
89406	 100692	 -318.4
89407	 100692	 -270.8
89408	 100692	 -169.4
89409	 100692	 -178.4
89410	 100692	 -229.4
89411	 100692	 -224
89412	 100692	 -306.6
89413	 100692	 -184.4
89414	 100692	 -241.2
89415	 100692	 -219.2
89416	 100692	 -343.4
89417	 100692	 -229
89418	 100692	 -287
89419	 100692	 -175.8
89420	 100692	 -267.8
89421	 100692	 -276.8
89422	 100692	 -223.2
89423	 100692	 -249.4
89424	 100692	 -197.6
89425	 100692	 -254.2
89426	 100692	 -301.2
89427	 100692	 -299.4
89428	 100692	 -228.8
89429	 100692	 -217
89430	 100692	 -258
89431	 100692	 -234.8
89432	 100692	 -201.2
89433	 100692	 -203.6
89434	 100692	 -284
89435	 100692	 -256
89436	 100692	 -280.6
89437	 100692	 -205
89438	 100692	 -211.8
89439	 100692	 -304.4
89440	 100692	 -291
89441	 100692	 -257.2
89442	 100692	 -310.6
89443	 100692	 -253.6
89444	 100692	 -209.2
89445	 100692	 -172.6
89446	 100692	 -219.8
89447	 100692	 -154.6
89448	 100692	 -195.8
89449	 100692	 -302.8
89450	 100692	 -238.2
89451	 100692	 -246
89452	 100692	 -221.4
89453	 100692	 -253.8
89454	 100692	 -227
89455	 100692	 -243
89456	 100692	 -268.8
89457	 100692	 -247.8
89458	 100692	 -278
89459	 100692	 -227.2
89460	 100692	 -204.2
89461	 100692	 -314.8
89462	 100692	 -243.4
89463	 100692	 -261.6
89464	 100692	 -283.2
89465	 100692	 -171
89466	 100692	 -242.2
89467	 100692	 -164.6
89468	 100692	 -172.6
89469	 100692	 -243.6
89470	 100692	 -243
89471	 100692	 -287.2
89472	 100692	 -244
89473	 100692	 -273.6
89474	 100692	 -205
89475	 100692	 -251.8
89476	 100692	 -249.4
89477	 100692	 -213.2
89478	 100692	 -275.4
89479	 100692	 -214
89480	 100692	 -235.8
89481	 100692	 -165
89482	 100692	 -186
89483	 100692	 -223.8
89484	 100692	 -185.8
89485	 100692	 -256.8
89486	 100692	 -292.2
89487	 100692	 -297
89488	 100692	 -192.4
89489	 100692	 -219.6
89490	 100692	 -249.8
89491	 100692	 -197.4
89492	 100692	 -261.6
89493	 100692	 -227.2
89494	 100692	 -244.6
89495	 100692	 -200.6
89496	 100692	 -199.4
89497	 100692	 -258.4
89498	 100692	 -159
89499	 100692	 -249.6
89500	 100692	 -216.6
89501	 100692	 -218.8
89502	 100692	 -179.2
89503	 100692	 -340.4
89504	 100692	 -229.6
89505	 100692	 -239.6
89506	 100692	 -294.4
89507	 100692	 -227
89508	 100692	 -165.2
89509	 100692	 -176.2
89510	 100692	 -258.6
89511	 100692	 -302
89512	 100692	 -211.4
89513	 100692	 -316.8
89514	 100692	 -228.8
89515	 100692	 -306.6
89516	 100692	 -222.2
89517	 100692	 -224.8
89518	 100692	 -244.4
89519	 100692	 -287.2
89520	 100692	 -214.4
89521	 100692	 -239
89522	 100692	 -203.4
89523	 100692	 -265.4
89524	 100692	 -183.2
89525	 100692	 -200.8
89526	 100692	 -187.4
89527	 100692	 -248.6
89528	 100692	 -213.8
89529	 100692	 -208.4
89530	 100692	 -205.8
89531	 100692	 -254.8
89532	 100692	 -191.4
89533	 100692	 -246.4
89534	 100692	 -216.8
89535	 100692	 -189.2
89536	 100692	 -235.2
89537	 100692	 -246
89538	 100692	 -264.4
89539	 100692	 -272
89540	 100692	 -167
89541	 100692	 -196.2
89542	 100692	 -263.4
89543	 100692	 -254
89544	 100692	 -174.6
89545	 100692	 -206.6
89546	 100692	 -218
89547	 100692	 -316.4
89548	 100692	 -265.8
89549	 100692	 -208
89550	 100692	 -287.4
89551	 100692	 -260.2
89552	 100692	 -193.6
89553	 100692	 -244.4
89554	 100692	 -237
89555	 100692	 -226.2
89556	 100692	 -236.6
89557	 100692	 -252.8
89558	 100692	 -280.8
89559	 100692	 -266.6
89560	 100692	 -248.6
89561	 100692	 -294.6
89562	 100692	 -237.8
89563	 100692	 -221.2
89564	 100692	 -265.4
89565	 100692	 -212
89566	 100692	 -226.6
89567	 100692	 -221.4
89568	 100692	 -215.8
89569	 100692	 -261.2
89570	 100692	 -223.2
89571	 100692	 -221
89572	 100692	 -340.6
89573	 100692	 -225.8
89574	 100692	 -219.6
89575	 100692	 -191.8
89576	 100692	 -230.6
89577	 100692	 -346.2
89578	 100692	 -235
89579	 100692	 -171.8
89580	 100692	 -280.2
89581	 100692	 -265.2
89582	 100692	 -285.8
89583	 100692	 -171.4
89584	 100692	 -316
89585	 100692	 -252.8
89586	 100692	 -243.2
89587	 100692	 -234.2
89588	 100692	 -265.8
89589	 100692	 -218.8
89590	 100692	 -309.6
89591	 100692	 -157
89592	 100692	 -262.4
89593	 100692	 -175.4
89594	 100692	 -257.4
89595	 100692	 -209.2
89596	 100692	 -280.2
89597	 100692	 -281.6
89598	 100692	 -169.4
89599	 100692	 -204
89600	 100692	 -243
89601	 100692	 -242
89602	 100692	 -153.2
89603	 100692	 -264.6
89604	 100692	 -214.2
89605	 100692	 -321.8
89606	 100692	 -327
89607	 100692	 -249.6
89608	 100692	 -206
89609	 100692	 -188.8
89610	 100692	 -146
89611	 100692	 -271.2
89612	 100692	 -222.8
89613	 100692	 -243.8
89614	 100692	 -216.2
89615	 100692	 -276.4
89616	 100692	 -177
89617	 100692	 -214.8
89618	 100692	 -188
89619	 100692	 -235.4
89620	 100692	 -174.8
89621	 100692	 -248.6
89622	 100692	 -153.2
89623	 100692	 -257.4
89624	 100692	 -223.8
89625	 100692	 -255
89626	 100692	 -294
89627	 100692	 -155
89628	 100692	 -253
89629	 100692	 -208.6
89630	 100692	 -227.6
89631	 100692	 -269.6
89632	 100692	 -206.4
89633	 100692	 -243
89634	 100692	 -270.8
89635	 100692	 -321.6
89636	 100692	 -301.2
89637	 100692	 -180.2
89638	 100692	 -195.4
89639	 100692	 -194.6
89640	 100692	 -232.4
89641	 100692	 -250.6
89642	 100692	 -288.6
89643	 100692	 -186.6
89644	 100692	 -259.6
89645	 100692	 -245
89646	 100692	 -280.2
89647	 100692	 -200.6
89648	 100692	 -218.2
89649	 100692	 -224.6
89650	 100692	 -243.6
89651	 100692	 -232.8
89652	 100692	 -326.6
89653	 100692	 -191.6
89654	 100692	 -176.4
89655	 100692	 -253.4
89656	 100692	 -178
89657	 100692	 -238
89658	 100692	 -251.6
89659	 100692	 -242.4
89660	 100692	 -233.6
89661	 100692	 -240.4
89662	 100692	 -228
89663	 100692	 -248.8
89664	 100692	 -281.6
89665	 100692	 -271.8
89666	 100692	 -251.8
89667	 100692	 -190.8
89668	 100692	 -228.6
89669	 100692	 -328.8
89670	 100692	 -299.8
89671	 100692	 -309.8
89672	 100692	 -221.2
89673	 100692	 -185.8
89674	 100692	 -223.4
89675	 100692	 -285
89676	 100692	 -194.8
89677	 100692	 -224.6
89678	 100692	 -282.2
89679	 100692	 -310
89680	 100692	 -255
89681	 100692	 -212.8
89682	 100692	 -360.4
89683	 100692	 -262.4
89684	 100692	 -235.2
89685	 100692	 -157.2
89686	 100692	 -183
89687	 100692	 -283.4
89688	 100692	 -225.6
89689	 100692	 -298.8
89690	 100692	 -190.4
89691	 100692	 -232.8
89692	 100692	 -201
89693	 100692	 -296.8
89694	 100692	 -200.6
89695	 100692	 -289.6
89696	 100692	 -203.6
89697	 100692	 -246
89698	 100692	 -189
89699	 100692	 -245.8
89700	 100692	 -229.2
89701	 100692	 -204.8
89702	 100692	 -250.8
89703	 100692	 -255.2
89704	 100692	 -218.2
89705	 100692	 -214.6
89706	 100692	 -204.4
89707	 100692	 -178
89708	 100692	 -225.8
89709	 100692	 -273
89710	 100692	 -235.2
89711	 100692	 -216.8
89712	 100692	 -243
89713	 100692	 -320.6
89714	 100692	 -216.8
89715	 100692	 -187.4
89716	 100692	 -237
89717	 100692	 -242.8
89718	 100692	 -249.4
89719	 100692	 -194.8
89720	 100692	 -230.4
89721	 100692	 -288
89722	 100692	 -245.4
89723	 100692	 -294.2
89724	 100692	 -247.8
89725	 100692	 -223.8
89726	 100692	 -266.4
89727	 100692	 -267.8
89728	 100692	 -257.8
89729	 100692	 -187.6
89730	 100692	 -288.2
89731	 100692	 -224.8
89732	 100692	 -216.2
89733	 100692	 -260.8
89734	 100692	 -216
89735	 100692	 -191.2
89736	 100692	 -210.6
89737	 100692	 -244
89738	 100692	 -281
89739	 100692	 -189.8
89740	 100692	 -332.8
89741	 100692	 -184.8
89742	 100692	 -262.6
89743	 100692	 -279.2
89744	 100692	 -269.6
89745	 100692	 -270.2
89746	 100692	 -250.8
89747	 100692	 -245.8
89748	 100692	 -249.2
89749	 100692	 -215
89750	 100692	 -301.2
89751	 100692	 -254.8
89752	 100692	 -226.4
89753	 100692	 -243
89754	 100692	 -287.6
89755	 100692	 -190
89756	 100692	 -215
89757	 100692	 -224.2
89758	 100692	 -355
89759	 100692	 -186
89760	 100692	 -287
89761	 100692	 -184.6
89762	 100692	 -199.6
89763	 100692	 -226.6
89764	 100692	 -276.6
89765	 100692	 -224
89766	 100692	 -283.4
89767	 100692	 -249
89768	 100692	 -219.2
89769	 100692	 -235.6
89770	 100692	 -270.2
89771	 100692	 -261.4
89772	 100692	 -207.8
89773	 100692	 -219.2
89774	 100692	 -154.8
89775	 100692	 -226
89776	 100692	 -224.2
89777	 100692	 -179.4
89778	 100692	 -293
89779	 100692	 -175.6
89780	 100692	 -228.2
89781	 100692	 -289.2
89782	 100692	 -310.8
89783	 100692	 -335.2
89784	 100692	 -257.8
89785	 100692	 -250.6
89786	 100692	 -211.8
89787	 100692	 -279.6
89788	 100692	 -202.6
89789	 100692	 -211
89790	 100692	 -296.2
89791	 100692	 -336.2
89792	 100692	 -242
89793	 100692	 -225.6
89794	 100692	 -241
89795	 100692	 -227.8
89796	 100692	 -189.2
89797	 100692	 -297.6
89798	 100692	 -231.4
89799	 100692	 -242.6
89800	 100692	 -249
89801	 100692	 -288.2
89802	 100692	 -152
89803	 100692	 -201.6
89804	 100692	 -188
89805	 100692	 -259
89806	 100692	 -227.2
89807	 100692	 -212.4
89808	 100692	 -281.8
89809	 100692	 -197.6
89810	 100692	 -240.8
89811	 100692	 -250.2
89812	 100692	 -311.2
89813	 100692	 -254.2
89814	 100692	 -276.6
89815	 100692	 -244.2
89816	 100692	 -126
89817	 100692	 -332.4
89818	 100692	 -194
89819	 100692	 18392.8
89820	 100692	 -205.4
89821	 100692	 -239.4
89822	 100692	 -193.6
89823	 100692	 -250.2
89824	 100692	 -179.8
89825	 100692	 -220.6
89826	 100692	 -265.6
89827	 100692	 -243.6
89828	 100692	 -163.6
89829	 100692	 -247.6
89830	 100692	 -224.6
89831	 100692	 -217.2
89832	 100692	 -282.4
89833	 100692	 -261
89834	 100692	 -295
89835	 100692	 -227.4
89836	 100692	 -218.6
89837	 100692	 -155.6
89838	 100692	 -281.6
89839	 100692	 -249.2
89840	 100692	 -255.4
89841	 100692	 -252.6
89842	 100692	 -265.4
89843	 100692	 -245.8
89844	 100692	 -272.2
89845	 100692	 -235.6
89846	 100692	 -205.8
89847	 100692	 -197
89848	 100692	 -197.2
89849	 100692	 -230
89850	 100692	 -232
89851	 100692	 -250
89852	 100692	 -241.2
89853	 100692	 -252.2
89854	 100692	 -266.2
89855	 100692	 -326
89856	 100692	 -239.2
89857	 100692	 -351.8
89858	 100692	 -201.4
89859	 100692	 -286.6
89860	 100692	 -210.6
89861	 100692	 -263
89862	 100692	 -222.6
89863	 100692	 -261.2
89864	 100692	 -172.4
89865	 100692	 -255.8
89866	 100692	 -215.4
89867	 100692	 -228
89868	 100692	 -212.2
89869	 100692	 -265.4
89870	 100692	 -201.6
89871	 100692	 -210.2
89872	 100692	 -254
89873	 100692	 -155.6
89874	 100692	 -232.6
89875	 100692	 -219.6
89876	 100692	 -268.8
89877	 100692	 -224.6
89878	 100692	 -240.2
89879	 100692	 -171.4
89880	 100692	 -189.8
89881	 100692	 -255
89882	 100692	 -280.8
89883	 100692	 -201.6
89884	 100692	 -215
89885	 100692	 -261.2
89886	 100692	 -209.8
89887	 100692	 -167
89888	 100692	 -195.8
89889	 100692	 -336
89890	 100692	 -190.4
89891	 100692	 -197.4
89892	 100692	 -262.6
89893	 100692	 -194.8
89894	 100692	 -291.4
89895	 100692	 -121.8
89896	 100692	 -251.2
89897	 100692	 -238.8
89898	 100692	 -236.8
89899	 100692	 -217.2
89900	 100692	 -259
89901	 100692	 -252.4
89902	 100692	 -266
89903	 100692	 -182.6
89904	 100692	 -228.6
89905	 100692	 -258.4
89906	 100692	 -174.8
89907	 100692	 -249.8
89908	 100692	 -260.2
89909	 100692	 -220.6
89910	 100692	 -263.6
89911	 100692	 -327.4
89912	 100692	 -242.2
89913	 100692	 -107.6
89914	 100692	 -162.4
89915	 100692	 -222.2
89916	 100692	 -214.6
89917	 100692	 -251.2
89918	 100692	 -235.2
89919	 100692	 -246
89920	 100692	 -246.6
89921	 100692	 -295.4
89922	 100692	 -206.6
89923	 100692	 -146.4
89924	 100692	 -203.4
89925	 100692	 -248.6
89926	 100692	 -275.4
89927	 100692	 -265.8
89928	 100692	 -261
89929	 100692	 -171.2
89930	 100692	 -232.2
89931	 100692	 -177.6
89932	 100692	 -197.4
89933	 100692	 -214.6
89934	 100692	 -269.8
89935	 100692	 -264.4
89936	 100692	 -243.2
89937	 100692	 -172
89938	 100692	 -197
89939	 100692	 -171.8
89940	 100692	 -252.8
89941	 100692	 -251.2
89942	 100692	 -229.4
89943	 100692	 -222.4
89944	 100692	 -209
89945	 100692	 -228.4
89946	 100692	 -235.2
89947	 100692	 -262.8
89948	 100692	 -287.6
89949	 100692	 -283.8
89950	 100692	 -227.4
89951	 100692	 -179.4
89952	 100692	 -206
89953	 100692	 -223.6
89954	 100692	 -204.4
89955	 100692	 -262.8
89956	 100692	 -197.8
89957	 100692	 -243
89958	 100692	 -291.8
89959	 100692	 -264.6
89960	 100692	 -246.6
89961	 100692	 -267.4
89962	 100692	 -186.4
89963	 100692	 -227.4
89964	 100692	 -259.4
89965	 100692	 -209.4
89966	 100692	 -240.6
89967	 100692	 -215.2
89968	 100692	 -263.6
89969	 100692	 -214.8
89970	 100692	 -288.6
89971	 100692	 -184.4
89972	 100692	 -340.4
89973	 100692	 -152.8
89974	 100692	 -196.8
89975	 100692	 -197.8
89976	 100692	 -223.2
89977	 100692	 -289
89978	 100692	 -235.2
89979	 100692	 -299.6
89980	 100692	 -178.6
89981	 100692	 -208
89982	 100692	 -176.6
89983	 100692	 -247.8
89984	 100692	 -300.8
89985	 100692	 -291.6
89986	 100692	 -195.6
89987	 100692	 -229.6
89988	 100692	 -272.4
89989	 100692	 -250.8
89990	 100692	 -237.6
89991	 100692	 -284.8
89992	 100692	 -251
89993	 100692	 -294.8
89994	 100692	 -157.8
89995	 100692	 -198.4
89996	 100692	 -207
89997	 100692	 -268
89998	 100692	 -203
89999	 100692	 -239.4
90000	 100692	 -176.4
90001	 100692	 -353.4
90002	 100692	 -233
90003	 100692	 -207.8
90004	 100692	 -295.6
90005	 100692	 -227.2
90006	 100692	 -265
90007	 100692	 -287.6
90008	 100692	 -251
90009	 100692	 -292.6
90010	 100692	 -251.2
90011	 100692	 -224.4
90012	 100692	 -272.6
90013	 100692	 -305.2
90014	 100692	 -202.8
90015	 100692	 -228.4
90016	 100692	 -283.8
90017	 100692	 -192.6
90018	 100692	 -318.6
