../jeu_100_25_4.txt_5_best	../jeu_100_25_4.txt_5_current	
81999	 10005.3	 -119.2
82000	 10005.3	 -166
82001	 10005.3	 -140.8
82002	 10005.3	 -225.8
82003	 10005.3	 -195.4
82004	 10005.3	 -130.6
82005	 10005.3	 -161.4
82006	 10005.3	 -207.2
82007	 10005.3	 -156.6
82008	 10005.3	 -200.4
82009	 10005.3	 -223.8
82010	 10005.3	 -219
82011	 10005.3	 -128.4
82012	 10005.3	 -187.8
82013	 10005.3	 -179.6
82014	 10005.3	 -233.6
82015	 10005.3	 -176
82016	 10005.3	 -205.2
82017	 10005.3	 -218.6
82018	 10005.3	 -184
82019	 10005.3	 -178
82020	 10005.3	 -197.2
82021	 10005.3	 -208.6
82022	 10005.3	 -176.8
82023	 10005.3	 -200.4
82024	 10005.3	 -166.4
82025	 10005.3	 -190.2
82026	 10005.3	 -169.4
82027	 10005.3	 -171.2
82028	 10005.3	 -151.2
82029	 10005.3	 -259.2
82030	 10005.3	 -153.6
82031	 10005.3	 -229
82032	 10005.3	 -158.4
82033	 10005.3	 -106
82034	 10005.3	 -179.4
82035	 10005.3	 -213.4
82036	 10005.3	 -191.8
82037	 10005.3	 -134.4
82038	 10005.3	 -218.8
82039	 10005.3	 -190.8
82040	 10005.3	 -259.8
82041	 10005.3	 -139.2
82042	 10005.3	 -188.4
82043	 10005.3	 -137.2
82044	 10005.3	 -181.8
82045	 10005.3	 -140.6
82046	 10005.3	 -137.4
82047	 10005.3	 -250.8
82048	 10005.3	 -135.4
82049	 10005.3	 -186.6
82050	 10005.3	 -129.8
82051	 10005.3	 -173.4
82052	 10005.3	 -198.6
82053	 10005.3	 -195.8
82054	 10005.3	 -200.2
82055	 10005.3	 -178.2
82056	 10005.3	 -224.4
82057	 10005.3	 -205.8
82058	 10005.3	 -208.4
82059	 10005.3	 -177.8
82060	 10005.3	 -224.4
82061	 10005.3	 -224.6
82062	 10005.3	 -199.4
82063	 10005.3	 -150.8
82064	 10005.3	 -165.4
82065	 10005.3	 -185.6
82066	 10005.3	 -196.6
82067	 10005.3	 -209
82068	 10005.3	 -219
82069	 10005.3	 -143.6
82070	 10005.3	 -181.4
82071	 10005.3	 -243.2
82072	 10005.3	 -177.6
82073	 10005.3	 -178.6
82074	 10005.3	 -243.6
82075	 10005.3	 -138.8
82076	 10005.3	 -271
82077	 10005.3	 -152.2
82078	 10005.3	 -173.8
82079	 10005.3	 -230
82080	 10005.3	 -201
82081	 10005.3	 -186.4
82082	 10005.3	 -197.8
82083	 10005.3	 -184
82084	 10005.3	 -248.6
82085	 10005.3	 -138.8
82086	 10005.3	 -244
82087	 10005.3	 -201.4
82088	 10005.3	 -184.2
82089	 10005.3	 -180
82090	 10005.3	 -128.8
82091	 10005.3	 -174.8
82092	 10005.3	 -96.8
82093	 10005.3	 -220.2
82094	 10005.3	 -242.2
82095	 10005.3	 -223.4
82096	 10005.3	 -179.4
82097	 10005.3	 -204
82098	 10005.3	 -187.8
82099	 10005.3	 -195.2
82100	 10005.3	 -149.8
82101	 10005.3	 -183.8
82102	 10005.3	 -158
82103	 10005.3	 -272
82104	 10005.3	 -181
82105	 10005.3	 -132.6
82106	 10005.3	 -170.4
82107	 10005.3	 -156.8
82108	 10005.3	 -159.8
82109	 10005.3	 -178.4
82110	 10005.3	 -205.6
82111	 10005.3	 -198.8
82112	 10005.3	 -158.2
82113	 10005.3	 -148.2
82114	 10005.3	 -205.2
82115	 10005.3	 -176.6
82116	 10005.3	 -202.8
82117	 10005.3	 -189.4
82118	 10005.3	 -124.6
82119	 10005.3	 -256
82120	 10005.3	 -271.6
82121	 10005.3	 -159.2
82122	 10005.3	 -244.6
82123	 10005.3	 -207.8
82124	 10005.3	 -126.4
82125	 10005.3	 -222.4
82126	 10005.3	 -203
82127	 10005.3	 -161.6
82128	 10005.3	 -184.4
82129	 10005.3	 -204.2
82130	 10005.3	 -162.4
82131	 10005.3	 -128.4
82132	 10005.3	 -167.6
82133	 10005.3	 -251.4
82134	 10005.3	 -258.2
82135	 10005.3	 -186.2
82136	 10005.3	 -151.4
82137	 10005.3	 -149.8
82138	 10005.3	 -196.2
82139	 10005.3	 -249.6
82140	 10005.3	 -206.6
82141	 10005.3	 -221.8
82142	 10005.3	 -172.8
82143	 10005.3	 -191.4
82144	 10005.3	 -223
82145	 10005.3	 -162.6
82146	 10005.3	 -158.4
82147	 10005.3	 -194
82148	 10005.3	 -174.6
82149	 10005.3	 -146
82150	 10005.3	 -221.4
82151	 10005.3	 -147.6
82152	 10005.3	 -156.8
82153	 10005.3	 -236.8
82154	 10005.3	 -178.8
82155	 10005.3	 -154.4
82156	 10005.3	 -190
82157	 10005.3	 -205.8
82158	 10005.3	 -164.8
82159	 10005.3	 -188.4
82160	 10005.3	 -179.2
82161	 10005.3	 -146.6
82162	 10005.3	 -160.6
82163	 10005.3	 -165.8
82164	 10005.3	 -157.2
82165	 10005.3	 -191.4
82166	 10005.3	 -187.8
82167	 10005.3	 -154.2
82168	 10005.3	 -163
82169	 10005.3	 -254
82170	 10005.3	 -221.6
82171	 10005.3	 -176
82172	 10005.3	 -182
82173	 10005.3	 -173.6
82174	 10005.3	 -229.6
82175	 10005.3	 -137.6
82176	 10005.3	 -218.8
82177	 10005.3	 -204.6
82178	 10005.3	 -166.6
82179	 10005.3	 -174.6
82180	 10005.3	 -183.8
82181	 10005.3	 -204
82182	 10005.3	 -187.4
82183	 10005.3	 -164.8
82184	 10005.3	 -164.4
82185	 10005.3	 -140.2
82186	 10005.3	 -244
82187	 10005.3	 -191.4
82188	 10005.3	 -234.8
82189	 10005.3	 -152.4
82190	 10005.3	 -170
82191	 10005.3	 -204.4
82192	 10005.3	 -170.8
82193	 10005.3	 -209.6
82194	 10005.3	 -257.6
82195	 10005.3	 -222.6
82196	 10005.3	 -178.6
82197	 10005.3	 -195
82198	 10005.3	 -162.4
82199	 10005.3	 -167.6
82200	 10005.3	 -184.8
82201	 10005.3	 -205.2
82202	 10005.3	 -145.2
82203	 10005.3	 -198.8
82204	 10005.3	 -97
82205	 10005.3	 -137.8
82206	 10005.3	 -198.6
82207	 10005.3	 -209
82208	 10005.3	 -145.4
82209	 10005.3	 -189.8
82210	 10005.3	 -161
82211	 10005.3	 -195.8
82212	 10005.3	 -171.2
82213	 10005.3	 -218.6
82214	 10005.3	 -220
82215	 10005.3	 -178
82216	 10005.3	 -171
82217	 10005.3	 -185.6
82218	 10005.3	 -146
82219	 10005.3	 -174
82220	 10005.3	 -198.4
82221	 10005.3	 -192.6
82222	 10005.3	 -145
82223	 10005.3	 -210
82224	 10005.3	 -216.4
82225	 10005.3	 -196
82226	 10005.3	 -138.4
82227	 10005.3	 -163.8
82228	 10005.3	 -162
82229	 10005.3	 -148.6
82230	 10005.3	 -217.8
82231	 10005.3	 -175.8
82232	 10005.3	 -265.4
82233	 10005.3	 -248.8
82234	 10005.3	 -155.8
82235	 10005.3	 -221.2
82236	 10005.3	 -166
82237	 10005.3	 -168.6
82238	 10005.3	 -203
82239	 10005.3	 -217.6
82240	 10005.3	 -194.4
82241	 10005.3	 -211.2
82242	 10005.3	 -139.4
82243	 10005.3	 -270.4
82244	 10005.3	 -196.8
82245	 10005.3	 -144.4
82246	 10005.3	 -159.4
82247	 10005.3	 -168.4
82248	 10005.3	 -186
82249	 10005.3	 -177.8
82250	 10005.3	 -181.6
82251	 10005.3	 -164.8
82252	 10005.3	 -216.4
82253	 10005.3	 -121.6
82254	 10005.3	 -256.8
82255	 10005.3	 -174.6
82256	 10005.3	 -158
82257	 10005.3	 -165.4
82258	 10005.3	 -212.4
82259	 10005.3	 -176.4
82260	 10005.3	 -196.4
82261	 10005.3	 -176
82262	 10005.3	 -177.4
82263	 10005.3	 -144.4
82264	 10005.3	 -160
82265	 10005.3	 -185.2
82266	 10005.3	 -210.8
82267	 10005.3	 -145.4
82268	 10005.3	 -218.6
82269	 10005.3	 -186
82270	 10005.3	 -216.2
82271	 10005.3	 -287.4
82272	 10005.3	 -244.6
82273	 10005.3	 -236.4
82274	 10005.3	 -165.6
82275	 10005.3	 -223.6
82276	 10005.3	 -159.6
82277	 10005.3	 -176
82278	 10005.3	 -154.8
82279	 10005.3	 -166.2
82280	 10005.3	 -234.8
82281	 10005.3	 -132.8
82282	 10005.3	 -190
82283	 10005.3	 -212.4
82284	 10005.3	 -251
82285	 10005.3	 -189.4
82286	 10005.3	 -230
82287	 10005.3	 -229.8
82288	 10005.3	 -197.8
82289	 10005.3	 -212.4
82290	 10005.3	 -169.2
82291	 10005.3	 -206.6
82292	 10005.3	 -128.2
82293	 10005.3	 -191.6
82294	 10005.3	 -189.6
82295	 10005.3	 -136.6
82296	 10005.3	 -153
82297	 10005.3	 -155
82298	 10005.3	 -166
82299	 10005.3	 -249.4
82300	 10005.3	 -228.4
82301	 10005.3	 -167.6
82302	 10005.3	 -194.8
82303	 10005.3	 -192.6
82304	 10005.3	 -257.6
82305	 10005.3	 -153.8
82306	 10005.3	 -198.8
82307	 10005.3	 -245.6
82308	 10005.3	 -223.6
82309	 10005.3	 -134.2
82310	 10005.3	 -219.4
82311	 10005.3	 -209.2
82312	 10005.3	 -165.2
82313	 10005.3	 -135.8
82314	 10005.3	 -173
82315	 10005.3	 -168.8
82316	 10005.3	 -156.4
82317	 10005.3	 -224.6
82318	 10005.3	 -253.6
82319	 10005.3	 -226
82320	 10005.3	 -176.6
82321	 10005.3	 -204.4
82322	 10005.3	 -175.4
82323	 10005.3	 -165
82324	 10005.3	 -162.6
82325	 10005.3	 -225
82326	 10005.3	 -197.4
82327	 10005.3	 -186.6
82328	 10005.3	 -198.6
82329	 10005.3	 -195.6
82330	 10005.3	 -183.8
82331	 10005.3	 -213.4
82332	 10005.3	 -174.6
82333	 10005.3	 -206.4
82334	 10005.3	 -204
82335	 10005.3	 -173.2
82336	 10005.3	 -102.8
82337	 10005.3	 -121.8
82338	 10005.3	 -190
82339	 10005.3	 -145.2
82340	 10005.3	 -245.4
82341	 10005.3	 -173.4
82342	 10005.3	 -236.2
82343	 10005.3	 -130.4
82344	 10005.3	 -249.2
82345	 10005.3	 -203
82346	 10005.3	 -154.4
82347	 10005.3	 -206.8
82348	 10005.3	 -188.6
82349	 10005.3	 -216.2
82350	 10005.3	 -151
82351	 10005.3	 -187.2
82352	 10005.3	 -168.2
82353	 10005.3	 -187.6
82354	 10005.3	 -210.8
82355	 10005.3	 -177.8
82356	 10005.3	 -154.2
82357	 10005.3	 -147
82358	 10005.3	 -162.8
82359	 10005.3	 -165.8
82360	 10005.3	 -176.4
82361	 10005.3	 -231.6
82362	 10005.3	 -175.2
82363	 10005.3	 -201.8
82364	 10005.3	 -145.8
82365	 10005.3	 -197.2
82366	 10005.3	 -140.4
82367	 10005.3	 -181
82368	 10005.3	 -135.4
82369	 10005.3	 -175.2
82370	 10005.3	 -212.6
82371	 10005.3	 -174.6
82372	 10005.3	 -201
82373	 10005.3	 -203.2
82374	 10005.3	 -187.2
82375	 10005.3	 -257
82376	 10005.3	 -130.6
82377	 10005.3	 -164
82378	 10005.3	 -199.8
82379	 10005.3	 -166.8
82380	 10005.3	 -155.6
82381	 10005.3	 -207.6
82382	 10005.3	 -213.8
82383	 10005.3	 -212.2
82384	 10005.3	 -219.8
82385	 10005.3	 -131.8
82386	 10005.3	 -195.4
82387	 10005.3	 -188.8
82388	 10005.3	 -152.6
82389	 10005.3	 -192
82390	 10005.3	 -234.2
82391	 10005.3	 -217.4
82392	 10005.3	 -172.8
82393	 10005.3	 -223.4
82394	 10005.3	 -215.8
82395	 10005.3	 -160.6
82396	 10005.3	 -131.2
82397	 10005.3	 -250.8
82398	 10005.3	 -143.2
82399	 10005.3	 -201.2
82400	 10005.3	 -146.4
82401	 10005.3	 -208.6
82402	 10005.3	 -205.8
82403	 10005.3	 -190.4
82404	 10005.3	 -204.8
82405	 10005.3	 -183.4
82406	 10005.3	 -183
82407	 10005.3	 -135.6
82408	 10005.3	 -216
82409	 10005.3	 -193.4
82410	 10005.3	 -166.6
82411	 10005.3	 -108.6
82412	 10005.3	 -138.2
82413	 10005.3	 -251.8
82414	 10005.3	 -129.6
82415	 10005.3	 -190.6
82416	 10005.3	 -188.4
82417	 10005.3	 -200.8
82418	 10005.3	 -138.2
82419	 10005.3	 -157.2
82420	 10005.3	 -146.6
82421	 10005.3	 -187.6
82422	 10005.3	 -147.8
82423	 10005.3	 -124
82424	 10005.3	 -228.4
82425	 10005.3	 -241
82426	 10005.3	 -200.6
82427	 10005.3	 -180
82428	 10005.3	 -138.4
82429	 10005.3	 -204
82430	 10005.3	 -185.4
82431	 10005.3	 -107
82432	 10005.3	 -193.4
82433	 10005.3	 -130.6
82434	 10005.3	 -159.2
82435	 10005.3	 -200.4
82436	 10005.3	 -206
82437	 10005.3	 -241.6
82438	 10005.3	 -156.8
82439	 10005.3	 -166
82440	 10005.3	 1531.4
82441	 10005.3	 -174.4
82442	 10005.3	 -147.8
82443	 10005.3	 -173.2
82444	 10005.3	 -242.2
82445	 10005.3	 -224.4
82446	 10005.3	 -203.8
82447	 10005.3	 -191.6
82448	 10005.3	 -207.2
82449	 10005.3	 -208.8
82450	 10005.3	 -151.4
82451	 10005.3	 -181
82452	 10005.3	 -187.4
82453	 10005.3	 -139
82454	 10005.3	 -149
82455	 10005.3	 -200.8
82456	 10005.3	 -161
82457	 10005.3	 -191
82458	 10005.3	 -156.2
82459	 10005.3	 -170.4
82460	 10005.3	 -194.4
82461	 10005.3	 -232.8
82462	 10005.3	 -128
82463	 10005.3	 -206.4
82464	 10005.3	 -117.4
82465	 10005.3	 -196.6
82466	 10005.3	 -145
82467	 10005.3	 -207
82468	 10005.3	 -140.8
82469	 10005.3	 -242.2
82470	 10005.3	 -137
82471	 10005.3	 -216.6
82472	 10005.3	 -252.4
82473	 10005.3	 -196
82474	 10005.3	 -204.2
82475	 10005.3	 -188.6
82476	 10005.3	 -143
82477	 10005.3	 -182.8
82478	 10005.3	 -199.4
82479	 10005.3	 -235.2
82480	 10005.3	 -216
82481	 10005.3	 -193.4
82482	 10005.3	 -178
82483	 10005.3	 -137.6
82484	 10005.3	 -213.6
82485	 10005.3	 -205.4
82486	 10005.3	 -220.6
82487	 10005.3	 -203
82488	 10005.3	 -197.2
82489	 10005.3	 -218.4
82490	 10005.3	 -250.8
82491	 10005.3	 -198.6
82492	 10005.3	 -185.6
82493	 10005.3	 -221.4
82494	 10005.3	 -199.6
82495	 10005.3	 -158.6
82496	 10005.3	 -199.8
82497	 10005.3	 -138.8
82498	 10005.3	 -251.6
82499	 10005.3	 -172.6
82500	 10005.3	 -160.4
82501	 10005.3	 -173.2
82502	 10005.3	 -209.6
82503	 10005.3	 -125
82504	 10005.3	 -165.8
82505	 10005.3	 -135.8
82506	 10005.3	 -194.8
82507	 10005.3	 -219.8
82508	 10005.3	 -199
82509	 10005.3	 -228
82510	 10005.3	 -181.6
82511	 10005.3	 -137.8
82512	 10005.3	 -155.4
82513	 10005.3	 -172.6
82514	 10005.3	 -210.8
82515	 10005.3	 -230.8
82516	 10005.3	 -173.8
82517	 10005.3	 -172
82518	 10005.3	 -140.2
82519	 10005.3	 -235.8
82520	 10005.3	 -203.4
82521	 10005.3	 -155
82522	 10005.3	 -155.8
82523	 10005.3	 -171.2
82524	 10005.3	 -149.8
82525	 10005.3	 -251.4
82526	 10005.3	 -162.8
82527	 10005.3	 -194.2
82528	 10005.3	 -110.6
82529	 10005.3	 -204.4
82530	 10005.3	 -231.4
82531	 10005.3	 -138
82532	 10005.3	 -121.4
82533	 10005.3	 -222.4
82534	 10005.3	 -172
82535	 10005.3	 -262.8
82536	 10005.3	 -195.2
82537	 10005.3	 -173.2
82538	 10005.3	 -202
82539	 10005.3	 -163.4
82540	 10005.3	 -153.4
82541	 10005.3	 -206.4
82542	 10005.3	 -210.4
82543	 10005.3	 -139
82544	 10005.3	 -217.8
82545	 10005.3	 -103.4
82546	 10005.3	 -120.8
82547	 10005.3	 -203.6
82548	 10005.3	 -170.6
82549	 10005.3	 -222.6
82550	 10005.3	 -161.6
82551	 10005.3	 -196
82552	 10005.3	 -244.6
82553	 10005.3	 -210.4
82554	 10005.3	 -232.6
82555	 10005.3	 -179.6
82556	 10005.3	 -199.2
82557	 10005.3	 -132.6
82558	 10005.3	 -183
82559	 10005.3	 -157.2
82560	 10005.3	 -140.6
82561	 10005.3	 -139.2
82562	 10005.3	 -243.6
82563	 10005.3	 -227
82564	 10005.3	 -190.2
82565	 10005.3	 -216.6
82566	 10005.3	 -116.4
82567	 10005.3	 -187
82568	 10005.3	 -191.6
82569	 10005.3	 -217.8
82570	 10005.3	 -178
82571	 10005.3	 -170
82572	 10005.3	 -180.4
82573	 10005.3	 -149.6
82574	 10005.3	 -205
82575	 10005.3	 -238.2
82576	 10005.3	 -185.2
82577	 10005.3	 -267.4
82578	 10005.3	 -163.2
82579	 10005.3	 -174.4
82580	 10005.3	 -209.6
82581	 10005.3	 -174.4
82582	 10005.3	 -184.8
82583	 10005.3	 -182.4
82584	 10005.3	 -136
82585	 10005.3	 -186.4
82586	 10005.3	 -155.4
82587	 10005.3	 -173.4
82588	 10005.3	 -204.8
82589	 10005.3	 -183.4
82590	 10005.3	 -212
82591	 10005.3	 -157.8
82592	 10005.3	 -130.2
82593	 10005.3	 -190.2
82594	 10005.3	 -115.2
82595	 10005.3	 -179.4
82596	 10005.3	 -175.4
82597	 10005.3	 -133.4
82598	 10005.3	 -214.4
82599	 10005.3	 -168.4
82600	 10005.3	 -228
82601	 10005.3	 -120.8
82602	 10005.3	 -223
82603	 10005.3	 -194.6
82604	 10005.3	 -191
82605	 10005.3	 -142
82606	 10005.3	 -188.2
82607	 10005.3	 -224.4
82608	 10005.3	 -157.4
82609	 10005.3	 -235.8
82610	 10005.3	 -162.4
82611	 10005.3	 -217
82612	 10005.3	 -187.6
82613	 10005.3	 -186.8
82614	 10005.3	 -169.2
82615	 10005.3	 -236.4
82616	 10005.3	 -211.2
82617	 10005.3	 -195.8
82618	 10005.3	 -203.8
82619	 10005.3	 -158.4
82620	 10005.3	 -216.4
82621	 10005.3	 -201
82622	 10005.3	 -179.8
82623	 10005.3	 -136.8
82624	 10005.3	 -155.4
82625	 10005.3	 -177.6
82626	 10005.3	 -242.4
82627	 10005.3	 -187
82628	 10005.3	 -168.6
82629	 10005.3	 -184.6
82630	 10005.3	 -262.8
82631	 10005.3	 1784.2
82632	 10005.3	 -258.6
82633	 10005.3	 -153
82634	 10005.3	 -202.8
82635	 10005.3	 -214.6
82636	 10005.3	 -184.4
82637	 10005.3	 -218.4
82638	 10005.3	 -254.2
82639	 10005.3	 -210.2
82640	 10005.3	 -188.4
82641	 10005.3	 -205.8
82642	 10005.3	 -184.8
82643	 10005.3	 -232.2
82644	 10005.3	 -196.6
82645	 10005.3	 -130
82646	 10005.3	 -199.2
82647	 10005.3	 -181.8
82648	 10005.3	 -168.8
82649	 10005.3	 -178.2
82650	 10005.3	 -219.8
82651	 10005.3	 -181.8
82652	 10005.3	 -193.8
82653	 10005.3	 -155.4
82654	 10005.3	 -160
82655	 10005.3	 -174.8
82656	 10005.3	 -224.2
82657	 10005.3	 -134
82658	 10005.3	 -190.4
82659	 10005.3	 -150.8
82660	 10005.3	 -182.4
82661	 10005.3	 -185.2
82662	 10005.3	 -144.4
82663	 10005.3	 -209.8
82664	 10005.3	 -209.2
82665	 10005.3	 -153
82666	 10005.3	 -234.6
82667	 10005.3	 -229.4
82668	 10005.3	 -162.6
82669	 10005.3	 -223.4
82670	 10005.3	 -177.2
82671	 10005.3	 -156
82672	 10005.3	 -272.4
82673	 10005.3	 -212
82674	 10005.3	 -135.4
82675	 10005.3	 -199
82676	 10005.3	 -200.2
82677	 10005.3	 -143.2
82678	 10005.3	 -235.2
82679	 10005.3	 -156.2
82680	 10005.3	 -152.4
82681	 10005.3	 -224.8
82682	 10005.3	 -260.2
82683	 10005.3	 -164.8
82684	 10005.3	 -208.8
82685	 10005.3	 -186.8
82686	 10005.3	 -155.4
82687	 10005.3	 -166
82688	 10005.3	 -160
82689	 10005.3	 -176
82690	 10005.3	 -194.2
82691	 10005.3	 -183
82692	 10005.3	 -199
82693	 10005.3	 -115
82694	 10005.3	 -211.6
82695	 10005.3	 -172.6
82696	 10005.3	 -169.8
82697	 10005.3	 -220.8
82698	 10005.3	 -138.2
82699	 10005.3	 -242.4
82700	 10005.3	 -177
82701	 10005.3	 -116
82702	 10005.3	 -144.8
82703	 10005.3	 -202
82704	 10005.3	 -186.6
82705	 10005.3	 -223.6
82706	 10005.3	 -181.2
82707	 10005.3	 -207.2
82708	 10005.3	 -166.2
82709	 10005.3	 -225.4
82710	 10005.3	 -198
82711	 10005.3	 -156
82712	 10005.3	 -261.8
82713	 10005.3	 -237.4
82714	 10005.3	 -195.2
82715	 10005.3	 -237.4
82716	 10005.3	 -224
82717	 10005.3	 -194.6
82718	 10005.3	 -157.6
82719	 10005.3	 -202
82720	 10005.3	 -173.8
82721	 10005.3	 -102.4
82722	 10005.3	 -167.4
82723	 10005.3	 -133
82724	 10005.3	 -207.8
82725	 10005.3	 -191.8
82726	 10005.3	 -144
82727	 10005.3	 -203
82728	 10005.3	 -204.6
82729	 10005.3	 -96
82730	 10005.3	 -147.2
82731	 10005.3	 -247
82732	 10005.3	 -156.8
82733	 10005.3	 -193.6
82734	 10005.3	 -146.4
82735	 10005.3	 -180.6
82736	 10005.3	 -140
82737	 10005.3	 -171.8
82738	 10005.3	 -222.4
82739	 10005.3	 -144.6
82740	 10005.3	 -218
82741	 10005.3	 -234.2
82742	 10005.3	 -141.8
82743	 10005.3	 -185.2
82744	 10005.3	 -142.8
82745	 10005.3	 -215.2
82746	 10005.3	 -200.2
82747	 10005.3	 -216.2
82748	 10005.3	 -175.6
82749	 10005.3	 -211
82750	 10005.3	 -198.2
82751	 10005.3	 -239
82752	 10005.3	 -156
82753	 10005.3	 -159
82754	 10005.3	 -139.2
82755	 10005.3	 -184.4
82756	 10005.3	 -186.8
82757	 10005.3	 -176.8
82758	 10005.3	 -136
82759	 10005.3	 -243.2
82760	 10005.3	 -174.6
82761	 10005.3	 -244.4
82762	 10005.3	 -174.6
82763	 10005.3	 -185.6
82764	 10005.3	 -186
82765	 10005.3	 -152.4
82766	 10005.3	 -170
82767	 10005.3	 -186.8
82768	 10005.3	 -205.4
82769	 10005.3	 -241.8
82770	 10005.3	 -162.4
82771	 10005.3	 -197
82772	 10005.3	 -226.4
82773	 10005.3	 -179
82774	 10005.3	 -149.8
82775	 10005.3	 -152.2
82776	 10005.3	 -198.4
82777	 10005.3	 -147.4
82778	 10005.3	 -220.4
82779	 10005.3	 -174.4
82780	 10005.3	 -172.4
82781	 10005.3	 -174.8
82782	 10005.3	 -195.6
82783	 10005.3	 -275.6
82784	 10005.3	 -230
82785	 10005.3	 -135
82786	 10005.3	 -150
82787	 10005.3	 -225
82788	 10005.3	 -284
82789	 10005.3	 -235.2
82790	 10005.3	 -162.6
82791	 10005.3	 -190.2
82792	 10005.3	 -170.2
82793	 10005.3	 -178.4
82794	 10005.3	 -215.2
82795	 10005.3	 -189.8
82796	 10005.3	 -186.8
82797	 10005.3	 -199.2
82798	 10005.3	 -141
82799	 10005.3	 -168.6
82800	 10005.3	 -174
82801	 10005.3	 -177
82802	 10005.3	 -141.4
82803	 10005.3	 -186.8
82804	 10005.3	 -170.8
82805	 10005.3	 -197.2
82806	 10005.3	 -162.8
82807	 10005.3	 -193.6
82808	 10005.3	 -180.8
82809	 10005.3	 -173.2
82810	 10005.3	 -187
82811	 10005.3	 -248
82812	 10005.3	 -208.2
82813	 10005.3	 -155
82814	 10005.3	 -141.4
82815	 10005.3	 -185
82816	 10005.3	 -212.4
82817	 10005.3	 -212.8
82818	 10005.3	 -111.4
82819	 10005.3	 -135.2
82820	 10005.3	 -158.8
82821	 10005.3	 -188.6
82822	 10005.3	 -250.4
82823	 10005.3	 -136
82824	 10005.3	 -217.8
82825	 10005.3	 -246
82826	 10005.3	 -208
82827	 10005.3	 -199.8
82828	 10005.3	 -208.8
82829	 10005.3	 -207.4
82830	 10005.3	 -229.6
82831	 10005.3	 -124.4
82832	 10005.3	 -223.2
82833	 10005.3	 -134.2
82834	 10005.3	 -135.2
82835	 10005.3	 -185.6
82836	 10005.3	 -163.2
82837	 10005.3	 -259.6
82838	 10005.3	 -227.4
82839	 10005.3	 -168.8
82840	 10005.3	 -194.4
82841	 10005.3	 -205
82842	 10005.3	 -161.8
82843	 10005.3	 -135.2
82844	 10005.3	 -207.2
82845	 10005.3	 -177.4
82846	 10005.3	 -162.4
82847	 10005.3	 -195.8
82848	 10005.3	 -160.2
82849	 10005.3	 -193.6
82850	 10005.3	 -160.8
82851	 10005.3	 -219
82852	 10005.3	 -225.8
82853	 10005.3	 -186
82854	 10005.3	 -174.6
82855	 10005.3	 -144.2
82856	 10005.3	 -153
82857	 10005.3	 -165
82858	 10005.3	 -183.6
82859	 10005.3	 -203.2
82860	 10005.3	 -137.4
82861	 10005.3	 -219.6
82862	 10005.3	 -180.4
82863	 10005.3	 -173
82864	 10005.3	 -213.6
82865	 10005.3	 -182
82866	 10005.3	 -190.8
82867	 10005.3	 -201
82868	 10005.3	 -198.6
82869	 10005.3	 -209.6
82870	 10005.3	 -180.2
82871	 10005.3	 -188.6
82872	 10005.3	 -154.4
82873	 10005.3	 -216.4
82874	 10005.3	 -182.8
82875	 10005.3	 -216.8
82876	 10005.3	 -169
82877	 10005.3	 -176.2
82878	 10005.3	 -193.8
82879	 10005.3	 -194.6
82880	 10005.3	 -168.2
82881	 10005.3	 -170.6
82882	 10005.3	 -118.4
82883	 10005.3	 -165.4
82884	 10005.3	 -141.8
82885	 10005.3	 -113.6
82886	 10005.3	 -189.6
82887	 10005.3	 -231
82888	 10005.3	 -191.4
82889	 10005.3	 -216.8
82890	 10005.3	 -201.6
82891	 10005.3	 -177
82892	 10005.3	 -216.6
82893	 10005.3	 -202.6
82894	 10005.3	 -201.6
82895	 10005.3	 -177.2
82896	 10005.3	 -144.2
82897	 10005.3	 -212.2
82898	 10005.3	 -184.6
82899	 10005.3	 -164.4
82900	 10005.3	 -161
82901	 10005.3	 -168.4
82902	 10005.3	 -234.2
82903	 10005.3	 -161.2
82904	 10005.3	 -163.2
82905	 10005.3	 -156.8
82906	 10005.3	 -212.8
82907	 10005.3	 -204.8
82908	 10005.3	 -178.4
82909	 10005.3	 -279
82910	 10005.3	 -175.8
82911	 10005.3	 -146.4
82912	 10005.3	 -146.8
82913	 10005.3	 -139.4
82914	 10005.3	 -201.4
82915	 10005.3	 -213.2
82916	 10005.3	 -187.4
82917	 10005.3	 -172.2
82918	 10005.3	 -164.8
82919	 10005.3	 -221
82920	 10005.3	 -182.4
82921	 10005.3	 -184.2
82922	 10005.3	 -208.4
82923	 10005.3	 -322
82924	 10005.3	 -208.8
82925	 10005.3	 -134.6
82926	 10005.3	 -224.6
82927	 10005.3	 -167.4
82928	 10005.3	 -177.8
82929	 10005.3	 -143.4
82930	 10005.3	 -162.8
82931	 10005.3	 -194
82932	 10005.3	 -139.6
82933	 10005.3	 -206.2
82934	 10005.3	 -232.4
82935	 10005.3	 -162.4
82936	 10005.3	 -209.8
82937	 10005.3	 -178
82938	 10005.3	 -205.2
82939	 10005.3	 -137
82940	 10005.3	 -168.2
82941	 10005.3	 -125.2
82942	 10005.3	 -221.4
82943	 10005.3	 -215.8
82944	 10005.3	 -143
82945	 10005.3	 -234.8
82946	 10005.3	 -185
82947	 10005.3	 -151.2
82948	 10005.3	 -199.2
82949	 10005.3	 -248.6
82950	 10005.3	 -137.4
82951	 10005.3	 -212.2
82952	 10005.3	 -195.2
82953	 10005.3	 -173.6
82954	 10005.3	 -141.2
