../jeu_100_75_2.txt_5_best	../jeu_100_75_2.txt_5_current	
81759	 26958.6	 -128.6
81760	 26958.6	 -160.2
81761	 26958.6	 -134.6
81762	 26958.6	 -165
81763	 26958.6	 -146.2
81764	 26958.6	 -167.4
81765	 26958.6	 -144.8
81766	 26958.6	 -154.8
81767	 26958.6	 -130.4
81768	 26958.6	 -213
81769	 26958.6	 -180.2
81770	 26958.6	 -191.4
81771	 26958.6	 -193
81772	 26958.6	 -203.8
81773	 26958.6	 -175.6
81774	 26958.6	 -145.6
81775	 26958.6	 -139
81776	 26958.6	 -175.6
81777	 26958.6	 -147.2
81778	 26958.6	 -167.4
81779	 26958.6	 -166
81780	 26958.6	 -169.4
81781	 26958.6	 -162.2
81782	 26958.6	 -132.4
81783	 26958.6	 -154.2
81784	 26958.6	 -176.6
81785	 26958.6	 -163.8
81786	 26958.6	 -199.4
81787	 26958.6	 -140.4
81788	 26958.6	 -167.2
81789	 26958.6	 -162.2
81790	 26958.6	 -139
81791	 26958.6	 -189.8
81792	 26958.6	 -172.2
81793	 26958.6	 -187
81794	 26958.6	 -166.2
81795	 26958.6	 -174.6
81796	 26958.6	 -117
81797	 26958.6	 -179
81798	 26958.6	 -176
81799	 26958.6	 -128.4
81800	 26958.6	 -196
81801	 26958.6	 -178.4
81802	 26958.6	 -162
81803	 26958.6	 -164.6
81804	 26958.6	 -171.2
81805	 26958.6	 -190.4
81806	 26958.6	 -144
81807	 26958.6	 -162.4
81808	 26958.6	 -178.2
81809	 26958.6	 -165.4
81810	 26958.6	 -121.8
81811	 26958.6	 -219.6
81812	 26958.6	 -165.4
81813	 26958.6	 -129.2
81814	 26958.6	 -239.6
81815	 26958.6	 -191.6
81816	 26958.6	 -203.6
81817	 26958.6	 -188.4
81818	 26958.6	 -193.4
81819	 26958.6	 -149.8
81820	 26958.6	 -123.4
81821	 26958.6	 -227
81822	 26958.6	 4773.6
81823	 26958.6	 -148.2
81824	 26958.6	 -196.4
81825	 26958.6	 -127.8
81826	 26958.6	 -172.2
81827	 26958.6	 -144
81828	 26958.6	 -167.4
81829	 26958.6	 -172.4
81830	 26958.6	 -170.8
81831	 26958.6	 -135.2
81832	 26958.6	 -169.6
81833	 26958.6	 -110.2
81834	 26958.6	 -129
81835	 26958.6	 -191
81836	 26958.6	 -118.8
81837	 26958.6	 -201.2
81838	 26958.6	 -212
81839	 26958.6	 -135
81840	 26958.6	 -152.6
81841	 26958.6	 -105
81842	 26958.6	 -121.8
81843	 26958.6	 -169.4
81844	 26958.6	 -176.2
81845	 26958.6	 -209.2
81846	 26958.6	 -168.6
81847	 26958.6	 -211
81848	 26958.6	 -189.4
81849	 26958.6	 -128
81850	 26958.6	 -181.8
81851	 26958.6	 -180.6
81852	 26958.6	 -160.4
81853	 26958.6	 -172.8
81854	 26958.6	 -180
81855	 26958.6	 -186.8
81856	 26958.6	 -209.2
81857	 26958.6	 -104.2
81858	 26958.6	 -156.4
81859	 26958.6	 -110.4
81860	 26958.6	 -208.4
81861	 26958.6	 -269.2
81862	 26958.6	 -228.2
81863	 26958.6	 -177.2
81864	 26958.6	 -173.4
81865	 26958.6	 -214
81866	 26958.6	 -120
81867	 26958.6	 -185.2
81868	 26958.6	 -164.2
81869	 26958.6	 -138.8
81870	 26958.6	 -135.8
81871	 26958.6	 -163.2
81872	 26958.6	 -198.6
81873	 26958.6	 -175
81874	 26958.6	 -196.6
81875	 26958.6	 -122.2
81876	 26958.6	 -143.4
81877	 26958.6	 -167
81878	 26958.6	 -157.6
81879	 26958.6	 -184
81880	 26958.6	 -146.6
81881	 26958.6	 -149
81882	 26958.6	 -160.2
81883	 26958.6	 -159.4
81884	 26958.6	 -203.4
81885	 26958.6	 -175.4
81886	 26958.6	 -180.8
81887	 26958.6	 -159.8
81888	 26958.6	 -159.2
81889	 26958.6	 -177
81890	 26958.6	 -121.2
81891	 26958.6	 -177.4
81892	 26958.6	 -178.4
81893	 26958.6	 -127.4
81894	 26958.6	 -168.2
81895	 26958.6	 -176.4
81896	 26958.6	 -172.2
81897	 26958.6	 -145.2
81898	 26958.6	 -157.8
81899	 26958.6	 -179
81900	 26958.6	 -181.2
81901	 26958.6	 -142.8
81902	 26958.6	 -192.4
81903	 26958.6	 -149.8
81904	 26958.6	 -149.6
81905	 26958.6	 -169.8
81906	 26958.6	 -196.4
81907	 26958.6	 -175.6
81908	 26958.6	 -154.2
81909	 26958.6	 -144.4
81910	 26958.6	 -127.8
81911	 26958.6	 -200.6
81912	 26958.6	 -174.8
81913	 26958.6	 -144.4
81914	 26958.6	 -229
81915	 26958.6	 -138.4
81916	 26958.6	 -163
81917	 26958.6	 -137.4
81918	 26958.6	 -211
81919	 26958.6	 -181.6
81920	 26958.6	 -146.2
81921	 26958.6	 -110.8
81922	 26958.6	 -187.6
81923	 26958.6	 -144.6
81924	 26958.6	 -196.4
81925	 26958.6	 -177.4
81926	 26958.6	 -97.2
81927	 26958.6	 -169.6
81928	 26958.6	 -275.8
81929	 26958.6	 -176.8
81930	 26958.6	 -145.4
81931	 26958.6	 -140
81932	 26958.6	 -120.6
81933	 26958.6	 -194.8
81934	 26958.6	 -177.4
81935	 26958.6	 -182
81936	 26958.6	 -232.4
81937	 26958.6	 -123.8
81938	 26958.6	 -204
81939	 26958.6	 -181.2
81940	 26958.6	 -115.4
81941	 26958.6	 -213
81942	 26958.6	 -147.2
81943	 26958.6	 -119.8
81944	 26958.6	 -148
81945	 26958.6	 -192.2
81946	 26958.6	 -215.6
81947	 26958.6	 -251.8
81948	 26958.6	 -203.4
81949	 26958.6	 -196.8
81950	 26958.6	 -181.8
81951	 26958.6	 -170
81952	 26958.6	 3905.2
81953	 26958.6	 -139.2
81954	 26958.6	 -142.4
81955	 26958.6	 -156.2
81956	 26958.6	 -165.2
81957	 26958.6	 -143.2
81958	 26958.6	 -139
81959	 26958.6	 -117.8
81960	 26958.6	 -183.8
81961	 26958.6	 -137.2
81962	 26958.6	 -181.4
81963	 26958.6	 -143.4
81964	 26958.6	 -228
81965	 26958.6	 -136
81966	 26958.6	 -196.8
81967	 26958.6	 -172.6
81968	 26958.6	 -187.8
81969	 26958.6	 -141.4
81970	 26958.6	 -142.2
81971	 26958.6	 -156.6
81972	 26958.6	 -155
81973	 26958.6	 -153.8
81974	 26958.6	 -159.8
81975	 26958.6	 -144.6
81976	 26958.6	 -207.4
81977	 26958.6	 -170.6
81978	 26958.6	 -184.4
81979	 26958.6	 -214.4
81980	 26958.6	 -185.8
81981	 26958.6	 -160.4
81982	 26958.6	 -160
81983	 26958.6	 -228.4
81984	 26958.6	 -201.2
81985	 26958.6	 -212.2
81986	 26958.6	 4429.8
81987	 26958.6	 -223.8
81988	 26958.6	 -163.4
81989	 26958.6	 -201.2
81990	 26958.6	 -172.6
81991	 26958.6	 -248.8
81992	 26958.6	 -144
81993	 26958.6	 -173.8
81994	 26958.6	 -137.2
81995	 26958.6	 -194.4
81996	 26958.6	 -174.8
81997	 26958.6	 -134.8
81998	 26958.6	 -151.6
81999	 26958.6	 -157
82000	 26958.6	 -150
82001	 26958.6	 -136.8
82002	 26958.6	 -186.2
82003	 26958.6	 -160.6
82004	 26958.6	 -153.6
82005	 26958.6	 -172.2
82006	 26958.6	 -185.2
82007	 26958.6	 -141
82008	 26958.6	 -185.6
82009	 26958.6	 -138.4
82010	 26958.6	 -192.8
82011	 26958.6	 -140.8
82012	 26958.6	 -173
82013	 26958.6	 -150.4
82014	 26958.6	 -229.4
82015	 26958.6	 -133.4
82016	 26958.6	 -180.2
82017	 26958.6	 -163
82018	 26958.6	 -221.6
82019	 26958.6	 -178.8
82020	 26958.6	 -182.6
82021	 26958.6	 -202
82022	 26958.6	 -148.4
82023	 26958.6	 -161.8
82024	 26958.6	 -190.8
82025	 26958.6	 -131.2
82026	 26958.6	 -204
82027	 26958.6	 -129.6
82028	 26958.6	 -143.6
82029	 26958.6	 -238.4
82030	 26958.6	 -108.6
82031	 26958.6	 -182.8
82032	 26958.6	 -173.6
82033	 26958.6	 -115.6
82034	 26958.6	 -166.4
82035	 26958.6	 -117.2
82036	 26958.6	 -174.2
82037	 26958.6	 4985.6
82038	 26958.6	 -215.2
82039	 26958.6	 -206.4
82040	 26958.6	 -205.4
82041	 26958.6	 -142.2
82042	 26958.6	 -138
82043	 26958.6	 -134.8
82044	 26958.6	 -141
82045	 26958.6	 -195.6
82046	 26958.6	 -122.4
82047	 26958.6	 -233.6
82048	 26958.6	 -120.4
82049	 26958.6	 -155.8
82050	 26958.6	 -118.8
82051	 26958.6	 -138.8
82052	 26958.6	 -141.8
82053	 26958.6	 -180.6
82054	 26958.6	 -163.8
82055	 26958.6	 -170.2
82056	 26958.6	 -166.8
82057	 26958.6	 -192.6
82058	 26958.6	 -161.8
82059	 26958.6	 -180.6
82060	 26958.6	 -221
82061	 26958.6	 -242.4
82062	 26958.6	 -202.2
82063	 26958.6	 -159.4
82064	 26958.6	 -142
82065	 26958.6	 -176.8
82066	 26958.6	 -186.6
82067	 26958.6	 -188.2
82068	 26958.6	 -183.8
82069	 26958.6	 -143.4
82070	 26958.6	 -203.8
82071	 26958.6	 -228
82072	 26958.6	 -122.6
82073	 26958.6	 -192
82074	 26958.6	 -206
82075	 26958.6	 -100.6
82076	 26958.6	 -215
82077	 26958.6	 -176.4
82078	 26958.6	 -111.4
82079	 26958.6	 -237
82080	 26958.6	 -179.8
82081	 26958.6	 -184.6
82082	 26958.6	 -164.2
82083	 26958.6	 -181
82084	 26958.6	 -258.8
82085	 26958.6	 -140.4
82086	 26958.6	 -212
82087	 26958.6	 -195.4
82088	 26958.6	 -185.6
82089	 26958.6	 -190
82090	 26958.6	 -191.4
82091	 26958.6	 -139.8
82092	 26958.6	 -108
82093	 26958.6	 -162
82094	 26958.6	 -229.6
82095	 26958.6	 -185.2
82096	 26958.6	 -153.6
82097	 26958.6	 -187.6
82098	 26958.6	 -165.2
82099	 26958.6	 -169.2
82100	 26958.6	 -160.8
82101	 26958.6	 -218
82102	 26958.6	 -187.4
82103	 26958.6	 -220.8
82104	 26958.6	 -187.8
82105	 26958.6	 -149.2
82106	 26958.6	 -157.4
82107	 26958.6	 -136
82108	 26958.6	 -158
82109	 26958.6	 -146.6
82110	 26958.6	 -175.4
82111	 26958.6	 -156.8
82112	 26958.6	 -137.6
82113	 26958.6	 -162.4
82114	 26958.6	 -232.6
82115	 26958.6	 -162.6
82116	 26958.6	 -180.6
82117	 26958.6	 -173.4
82118	 26958.6	 -113.4
82119	 26958.6	 -193
82120	 26958.6	 -194.2
82121	 26958.6	 -146
82122	 26958.6	 -146
82123	 26958.6	 -179.4
82124	 26958.6	 -158.8
82125	 26958.6	 -223
82126	 26958.6	 -183.8
82127	 26958.6	 -150.6
82128	 26958.6	 -152.2
82129	 26958.6	 -175.4
82130	 26958.6	 -127
82131	 26958.6	 -136.2
82132	 26958.6	 -113.8
82133	 26958.6	 -206.6
82134	 26958.6	 -186.6
82135	 26958.6	 -139
82136	 26958.6	 -160.2
82137	 26958.6	 -154.4
82138	 26958.6	 -165.2
82139	 26958.6	 -160.8
82140	 26958.6	 -161.2
82141	 26958.6	 -212.4
82142	 26958.6	 -160.6
82143	 26958.6	 -199.4
82144	 26958.6	 -188.8
82145	 26958.6	 -104.8
82146	 26958.6	 -134.8
82147	 26958.6	 -177.4
82148	 26958.6	 -151.6
82149	 26958.6	 -175
82150	 26958.6	 -202.6
82151	 26958.6	 -210.2
82152	 26958.6	 -170.6
82153	 26958.6	 -232.2
82154	 26958.6	 -129.6
82155	 26958.6	 -147.4
82156	 26958.6	 -183
82157	 26958.6	 -188.8
82158	 26958.6	 -147.8
82159	 26958.6	 -140.4
82160	 26958.6	 -208.8
82161	 26958.6	 -151.4
82162	 26958.6	 -140.4
82163	 26958.6	 -205
82164	 26958.6	 -149.8
82165	 26958.6	 -164.2
82166	 26958.6	 -240.4
82167	 26958.6	 -134.6
82168	 26958.6	 -142.6
82169	 26958.6	 -203.2
82170	 26958.6	 -199.2
82171	 26958.6	 -118.6
82172	 26958.6	 -161.2
82173	 26958.6	 -143.4
82174	 26958.6	 -184.4
82175	 26958.6	 -149.8
82176	 26958.6	 -220.2
82177	 26958.6	 -171.4
82178	 26958.6	 -198
82179	 26958.6	 -173.8
82180	 26958.6	 -186.8
82181	 26958.6	 -227.6
82182	 26958.6	 -181.4
82183	 26958.6	 -162.6
82184	 26958.6	 -176.6
82185	 26958.6	 -162.2
82186	 26958.6	 -132.8
82187	 26958.6	 -186.6
82188	 26958.6	 -181.8
82189	 26958.6	 -173.2
82190	 26958.6	 -100
82191	 26958.6	 -146.8
82192	 26958.6	 -165.8
82193	 26958.6	 -152.4
82194	 26958.6	 -210.8
82195	 26958.6	 -173.8
82196	 26958.6	 -159.6
82197	 26958.6	 -190.6
82198	 26958.6	 -163.8
82199	 26958.6	 -162
82200	 26958.6	 -176.6
82201	 26958.6	 -172.4
82202	 26958.6	 -165
82203	 26958.6	 -144.4
82204	 26958.6	 -144
82205	 26958.6	 -104.8
82206	 26958.6	 -155.4
82207	 26958.6	 -209
82208	 26958.6	 -130
82209	 26958.6	 -171.4
82210	 26958.6	 -166.2
82211	 26958.6	 -177.6
82212	 26958.6	 -165.2
82213	 26958.6	 -227.8
82214	 26958.6	 -210.8
82215	 26958.6	 -140.8
82216	 26958.6	 -178
82217	 26958.6	 -127
82218	 26958.6	 -129.2
82219	 26958.6	 -164.2
82220	 26958.6	 -216.6
82221	 26958.6	 -149.4
82222	 26958.6	 -109.2
82223	 26958.6	 -161.8
82224	 26958.6	 -174.4
82225	 26958.6	 -189.6
82226	 26958.6	 -131.6
82227	 26958.6	 -191.8
82228	 26958.6	 -126.4
82229	 26958.6	 -138.4
82230	 26958.6	 -207
82231	 26958.6	 -156.4
82232	 26958.6	 -223
82233	 26958.6	 -213.6
82234	 26958.6	 -175
82235	 26958.6	 -206.4
82236	 26958.6	 -189
82237	 26958.6	 -165
82238	 26958.6	 -179.4
82239	 26958.6	 -151.4
82240	 26958.6	 -164.8
82241	 26958.6	 -147
82242	 26958.6	 -130.6
82243	 26958.6	 -253.4
82244	 26958.6	 -142.6
82245	 26958.6	 -144.8
82246	 26958.6	 -182.2
82247	 26958.6	 -198.8
82248	 26958.6	 -153.6
82249	 26958.6	 -144.8
82250	 26958.6	 -142
82251	 26958.6	 -152
82252	 26958.6	 -202.4
82253	 26958.6	 -176.4
82254	 26958.6	 -218.8
82255	 26958.6	 -163.4
82256	 26958.6	 -96.6
82257	 26958.6	 -144.8
82258	 26958.6	 -193.2
82259	 26958.6	 -171
82260	 26958.6	 -179.4
82261	 26958.6	 -190.6
82262	 26958.6	 -154.8
82263	 26958.6	 -171
82264	 26958.6	 -147.4
82265	 26958.6	 -153.6
82266	 26958.6	 -236
82267	 26958.6	 -134.6
82268	 26958.6	 -223.6
82269	 26958.6	 -183.8
82270	 26958.6	 -197
82271	 26958.6	 -219
82272	 26958.6	 -218.2
82273	 26958.6	 -169.4
82274	 26958.6	 -171.6
82275	 26958.6	 -163.2
82276	 26958.6	 -141
82277	 26958.6	 -142.8
82278	 26958.6	 -156.4
82279	 26958.6	 -165.6
82280	 26958.6	 -171.8
82281	 26958.6	 -142.4
82282	 26958.6	 -187.4
82283	 26958.6	 -186.2
82284	 26958.6	 -158.4
82285	 26958.6	 -166.2
82286	 26958.6	 -224
82287	 26958.6	 -226
82288	 26958.6	 -172.2
82289	 26958.6	 -183.6
82290	 26958.6	 -100.8
82291	 26958.6	 -149.2
82292	 26958.6	 -143.6
82293	 26958.6	 -150.2
82294	 26958.6	 -204.6
82295	 26958.6	 -178
82296	 26958.6	 -131.8
82297	 26958.6	 -158.8
82298	 26958.6	 -155.6
82299	 26958.6	 -164.6
82300	 26958.6	 -185.2
82301	 26958.6	 -138.4
82302	 26958.6	 -193.6
82303	 26958.6	 -154.8
82304	 26958.6	 -179.2
82305	 26958.6	 -136.4
82306	 26958.6	 -150.6
82307	 26958.6	 -184.8
82308	 26958.6	 -216.2
82309	 26958.6	 -173.2
82310	 26958.6	 -234.8
82311	 26958.6	 -152.2
82312	 26958.6	 -144.4
82313	 26958.6	 -153.6
82314	 26958.6	 -190.6
82315	 26958.6	 -165.2
82316	 26958.6	 -179.6
82317	 26958.6	 -206.4
82318	 26958.6	 -191.8
82319	 26958.6	 -191.4
82320	 26958.6	 -161.2
82321	 26958.6	 -153.4
82322	 26958.6	 -149.4
82323	 26958.6	 -142
82324	 26958.6	 -113
82325	 26958.6	 -194.4
82326	 26958.6	 -202
82327	 26958.6	 -219.6
82328	 26958.6	 -157.6
82329	 26958.6	 -160.4
82330	 26958.6	 -183
82331	 26958.6	 -128.2
82332	 26958.6	 -142.4
82333	 26958.6	 -215.6
82334	 26958.6	 -171.6
82335	 26958.6	 -136
82336	 26958.6	 -95.6
82337	 26958.6	 -160
82338	 26958.6	 -178.6
82339	 26958.6	 -178.6
82340	 26958.6	 -163.2
82341	 26958.6	 -148.8
82342	 26958.6	 -227
82343	 26958.6	 -140.8
82344	 26958.6	 -243.6
82345	 26958.6	 -162.6
82346	 26958.6	 -103
82347	 26958.6	 -189.4
82348	 26958.6	 -125.2
82349	 26958.6	 -197.8
82350	 26958.6	 -122.6
82351	 26958.6	 -151.8
82352	 26958.6	 -171.4
82353	 26958.6	 -176.4
82354	 26958.6	 -187.4
82355	 26958.6	 -160.2
82356	 26958.6	 -135.2
82357	 26958.6	 -177.6
82358	 26958.6	 -161.8
82359	 26958.6	 -183.4
82360	 26958.6	 -156.6
82361	 26958.6	 -215.6
82362	 26958.6	 -186.8
82363	 26958.6	 -178
82364	 26958.6	 -162
82365	 26958.6	 -179.8
82366	 26958.6	 -151.8
82367	 26958.6	 -155.8
82368	 26958.6	 -127.2
82369	 26958.6	 -176.4
82370	 26958.6	 -224.4
82371	 26958.6	 -166
82372	 26958.6	 -208.8
82373	 26958.6	 -190.2
82374	 26958.6	 -143.6
82375	 26958.6	 -205.4
82376	 26958.6	 -148.6
82377	 26958.6	 -125
82378	 26958.6	 -143.6
82379	 26958.6	 -159.8
82380	 26958.6	 -163.2
82381	 26958.6	 -174.4
82382	 26958.6	 -198.6
82383	 26958.6	 -173.2
82384	 26958.6	 -176.2
82385	 26958.6	 -137.8
82386	 26958.6	 -215.6
82387	 26958.6	 -151.6
82388	 26958.6	 -166
82389	 26958.6	 -178
82390	 26958.6	 -210.6
82391	 26958.6	 -124.4
82392	 26958.6	 -137.6
82393	 26958.6	 -165.8
82394	 26958.6	 -185.8
82395	 26958.6	 -173.6
82396	 26958.6	 -127.6
82397	 26958.6	 -191.2
82398	 26958.6	 -161.8
82399	 26958.6	 -163.4
82400	 26958.6	 -193.8
82401	 26958.6	 -188.6
82402	 26958.6	 -168.2
82403	 26958.6	 -175.6
82404	 26958.6	 -237.6
82405	 26958.6	 -186.4
82406	 26958.6	 -180.4
82407	 26958.6	 -116
82408	 26958.6	 -184.4
82409	 26958.6	 -159
82410	 26958.6	 -166.2
82411	 26958.6	 -139.6
82412	 26958.6	 -156.4
82413	 26958.6	 -216.2
82414	 26958.6	 -159.6
82415	 26958.6	 -167.4
82416	 26958.6	 -163
82417	 26958.6	 -147.6
82418	 26958.6	 -157
82419	 26958.6	 -162
82420	 26958.6	 -146
82421	 26958.6	 -151.6
82422	 26958.6	 -137.2
82423	 26958.6	 -142
82424	 26958.6	 -214.8
82425	 26958.6	 -248.8
82426	 26958.6	 -160
82427	 26958.6	 -165.2
82428	 26958.6	 -147.2
82429	 26958.6	 -183.4
82430	 26958.6	 -207.8
82431	 26958.6	 -111.2
82432	 26958.6	 -109.6
82433	 26958.6	 -108.4
82434	 26958.6	 -174
82435	 26958.6	 -162.4
82436	 26958.6	 -144.4
82437	 26958.6	 -234.4
82438	 26958.6	 -97.6
82439	 26958.6	 -177.8
82440	 26958.6	 -162
82441	 26958.6	 -145.6
82442	 26958.6	 -145.2
82443	 26958.6	 -165.2
82444	 26958.6	 -188.2
82445	 26958.6	 -151
82446	 26958.6	 -168.2
82447	 26958.6	 -174.2
82448	 26958.6	 -162
82449	 26958.6	 -170
82450	 26958.6	 -120.2
82451	 26958.6	 -190.6
82452	 26958.6	 -173.6
82453	 26958.6	 -139.8
82454	 26958.6	 -179.6
82455	 26958.6	 -175.2
82456	 26958.6	 -177
82457	 26958.6	 -158.8
82458	 26958.6	 -137
82459	 26958.6	 -186.2
82460	 26958.6	 -180.6
82461	 26958.6	 -193.4
82462	 26958.6	 -161.4
82463	 26958.6	 -231
82464	 26958.6	 -119
82465	 26958.6	 -181.8
82466	 26958.6	 -138.6
82467	 26958.6	 -148.4
82468	 26958.6	 -149.6
82469	 26958.6	 -179.8
82470	 26958.6	 -169
82471	 26958.6	 -168.6
82472	 26958.6	 -231.4
82473	 26958.6	 -177
82474	 26958.6	 -194.6
82475	 26958.6	 -155.2
82476	 26958.6	 -127.6
82477	 26958.6	 -195.2
82478	 26958.6	 -190.4
82479	 26958.6	 -176.2
82480	 26958.6	 -186.2
82481	 26958.6	 -157
82482	 26958.6	 -186.4
82483	 26958.6	 -149.4
82484	 26958.6	 -203.6
82485	 26958.6	 -212.2
82486	 26958.6	 -206.8
82487	 26958.6	 -220
82488	 26958.6	 -140.2
82489	 26958.6	 -187.8
82490	 26958.6	 -220.6
82491	 26958.6	 -212.2
82492	 26958.6	 -160.8
82493	 26958.6	 -126
82494	 26958.6	 -164.8
82495	 26958.6	 -161.2
82496	 26958.6	 -176.6
82497	 26958.6	 -166.8
82498	 26958.6	 -191.8
82499	 26958.6	 -160
82500	 26958.6	 -163.6
82501	 26958.6	 -146.8
82502	 26958.6	 -195.8
82503	 26958.6	 -149
82504	 26958.6	 -175.6
82505	 26958.6	 -135.8
82506	 26958.6	 -177.4
82507	 26958.6	 -154.6
82508	 26958.6	 -177.6
82509	 26958.6	 -155.4
82510	 26958.6	 -163.4
82511	 26958.6	 -91.6
82512	 26958.6	 -178.6
82513	 26958.6	 -206.2
82514	 26958.6	 -174.6
82515	 26958.6	 -202.4
82516	 26958.6	 -145.8
82517	 26958.6	 -144
82518	 26958.6	 -157.2
82519	 26958.6	 -172
82520	 26958.6	 -186.8
82521	 26958.6	 -152
82522	 26958.6	 -151
82523	 26958.6	 -164.2
82524	 26958.6	 -137.2
82525	 26958.6	 -207.8
82526	 26958.6	 -167.2
82527	 26958.6	 -162.6
82528	 26958.6	 -117
82529	 26958.6	 -245.8
82530	 26958.6	 -207.2
82531	 26958.6	 -146.2
82532	 26958.6	 -132.4
82533	 26958.6	 -162.4
82534	 26958.6	 -120.2
82535	 26958.6	 -217.8
82536	 26958.6	 -229.6
82537	 26958.6	 -193.4
82538	 26958.6	 -202.8
82539	 26958.6	 -167.6
82540	 26958.6	 -207.4
82541	 26958.6	 -161
82542	 26958.6	 -190.8
82543	 26958.6	 -136.4
82544	 26958.6	 -174.8
82545	 26958.6	 -91.6
82546	 26958.6	 -87
82547	 26958.6	 -221.4
82548	 26958.6	 -160.4
82549	 26958.6	 -206.6
82550	 26958.6	 -147.2
82551	 26958.6	 -163.8
82552	 26958.6	 -182.8
82553	 26958.6	 -185.2
82554	 26958.6	 -174.2
82555	 26958.6	 -172
82556	 26958.6	 -146
82557	 26958.6	 -124.6
82558	 26958.6	 -155.8
82559	 26958.6	 -163.8
82560	 26958.6	 -128.2
82561	 26958.6	 -192.2
82562	 26958.6	 -200.4
82563	 26958.6	 -185.6
82564	 26958.6	 -238.8
82565	 26958.6	 -228.4
82566	 26958.6	 -138
82567	 26958.6	 -173.8
82568	 26958.6	 -140.8
82569	 26958.6	 -154.8
82570	 26958.6	 -150.8
82571	 26958.6	 -197.8
82572	 26958.6	 -163.8
82573	 26958.6	 -117.8
82574	 26958.6	 -252
82575	 26958.6	 -175.8
82576	 26958.6	 -171.6
82577	 26958.6	 -151
82578	 26958.6	 -166.8
82579	 26958.6	 -145.4
82580	 26958.6	 -164.2
82581	 26958.6	 -121.8
82582	 26958.6	 -211
82583	 26958.6	 -115
82584	 26958.6	 -125.2
82585	 26958.6	 -160.8
82586	 26958.6	 -164.2
82587	 26958.6	 -175.4
82588	 26958.6	 -163.6
82589	 26958.6	 -138
82590	 26958.6	 -154.6
82591	 26958.6	 -195.8
82592	 26958.6	 -157.8
82593	 26958.6	 -155
82594	 26958.6	 -104.4
82595	 26958.6	 -123.2
82596	 26958.6	 -181.6
82597	 26958.6	 -133
82598	 26958.6	 -196.4
82599	 26958.6	 -135.4
82600	 26958.6	 -237.8
82601	 26958.6	 -152.8
82602	 26958.6	 -182.8
82603	 26958.6	 -164.6
82604	 26958.6	 -120.2
82605	 26958.6	 -193.6
82606	 26958.6	 -168.4
82607	 26958.6	 -213.2
82608	 26958.6	 -174.2
82609	 26958.6	 -163
82610	 26958.6	 -187
82611	 26958.6	 -167.6
82612	 26958.6	 -159.2
82613	 26958.6	 -165.2
82614	 26958.6	 -202
82615	 26958.6	 -137.8
82616	 26958.6	 -186.2
82617	 26958.6	 -203.6
82618	 26958.6	 -148.2
82619	 26958.6	 -154.6
82620	 26958.6	 -206.8
82621	 26958.6	 -183.2
82622	 26958.6	 -224.6
82623	 26958.6	 -170.6
82624	 26958.6	 -148.2
82625	 26958.6	 -157.2
82626	 26958.6	 -181.6
82627	 26958.6	 -162.8
82628	 26958.6	 -209.2
82629	 26958.6	 -194.2
82630	 26958.6	 -220
82631	 26958.6	 -122.8
82632	 26958.6	 -265.2
82633	 26958.6	 -126.2
82634	 26958.6	 -194.6
82635	 26958.6	 -210
82636	 26958.6	 -148
82637	 26958.6	 -166.4
82638	 26958.6	 -188.2
82639	 26958.6	 -197.2
82640	 26958.6	 -176.4
82641	 26958.6	 -189.2
82642	 26958.6	 -160.4
82643	 26958.6	 -246.4
82644	 26958.6	 -191.4
82645	 26958.6	 -160.6
82646	 26958.6	 -209.4
82647	 26958.6	 -182
82648	 26958.6	 -184
82649	 26958.6	 -144.8
82650	 26958.6	 -167
82651	 26958.6	 -155.2
82652	 26958.6	 -178
82653	 26958.6	 -199.6
82654	 26958.6	 -108.4
82655	 26958.6	 -176.4
82656	 26958.6	 -180.2
82657	 26958.6	 -145.8
82658	 26958.6	 -221.6
82659	 26958.6	 -181.2
82660	 26958.6	 -152.8
82661	 26958.6	 -163.6
82662	 26958.6	 -176
82663	 26958.6	 -195.2
82664	 26958.6	 -239.4
82665	 26958.6	 -159.8
82666	 26958.6	 -206
82667	 26958.6	 -153.6
82668	 26958.6	 -143.2
82669	 26958.6	 -202.2
82670	 26958.6	 -164.4
82671	 26958.6	 -109
82672	 26958.6	 -257.6
82673	 26958.6	 -215.2
82674	 26958.6	 -157
82675	 26958.6	 -176.6
82676	 26958.6	 -198.4
82677	 26958.6	 -135
82678	 26958.6	 -202.8
82679	 26958.6	 -127.2
82680	 26958.6	 -176.8
82681	 26958.6	 -181
82682	 26958.6	 -261.2
82683	 26958.6	 -122.6
82684	 26958.6	 -153.4
82685	 26958.6	 -154
82686	 26958.6	 -115.2
82687	 26958.6	 -150.6
82688	 26958.6	 -144
82689	 26958.6	 -147.6
82690	 26958.6	 -152.6
82691	 26958.6	 -138.8
82692	 26958.6	 -131.8
82693	 26958.6	 -143.2
82694	 26958.6	 -196.4
82695	 26958.6	 -122.4
82696	 26958.6	 -150.4
82697	 26958.6	 -139.8
82698	 26958.6	 -162
82699	 26958.6	 -194.2
82700	 26958.6	 -196.8
82701	 26958.6	 -155.4
82702	 26958.6	 -129.2
82703	 26958.6	 -187.8
82704	 26958.6	 -165
82705	 26958.6	 -192
82706	 26958.6	 -164
82707	 26958.6	 -180
82708	 26958.6	 -133.6
82709	 26958.6	 -242.4
82710	 26958.6	 -161
82711	 26958.6	 -143.6
82712	 26958.6	 -216.2
82713	 26958.6	 -148.6
