../jeu_200_25_8.txt_5_best	../jeu_200_25_8.txt_5_current	
81597	 33659.1	 -206
81598	 33659.1	 -207.6
81599	 33659.1	 -265.2
81600	 33659.1	 -237.2
81601	 33659.1	 -239
81602	 33659.1	 -214.8
81603	 33659.1	 -239
81604	 33659.1	 -254.6
81605	 33659.1	 -271
81606	 33659.1	 -182.4
81607	 33659.1	 -190.4
81608	 33659.1	 -369.8
81609	 33659.1	 -211.4
81610	 33659.1	 -283.8
81611	 33659.1	 -192
81612	 33659.1	 -199
81613	 33659.1	 -229.2
81614	 33659.1	 -289
81615	 33659.1	 -261.4
81616	 33659.1	 -230.4
81617	 33659.1	 -198.4
81618	 33659.1	 -239.4
81619	 33659.1	 -225.8
81620	 33659.1	 -284.2
81621	 33659.1	 -303.2
81622	 33659.1	 -253.2
81623	 33659.1	 -244.2
81624	 33659.1	 -234.8
81625	 33659.1	 -261
81626	 33659.1	 -277
81627	 33659.1	 -223.6
81628	 33659.1	 -211.4
81629	 33659.1	 -259.6
81630	 33659.1	 -198.6
81631	 33659.1	 -210.4
81632	 33659.1	 -271.6
81633	 33659.1	 -262.6
81634	 33659.1	 -230.8
81635	 33659.1	 -199.4
81636	 33659.1	 -220.6
81637	 33659.1	 -200.4
81638	 33659.1	 -229.6
81639	 33659.1	 -243.2
81640	 33659.1	 -201.6
81641	 33659.1	 -263
81642	 33659.1	 -288.6
81643	 33659.1	 -223.8
81644	 33659.1	 -165.2
81645	 33659.1	 -284
81646	 33659.1	 -143.8
81647	 33659.1	 -242.4
81648	 33659.1	 -229.6
81649	 33659.1	 -208.6
81650	 33659.1	 -224.2
81651	 33659.1	 -253.2
81652	 33659.1	 -214.6
81653	 33659.1	 -265
81654	 33659.1	 -284.4
81655	 33659.1	 -265.8
81656	 33659.1	 -250.6
81657	 33659.1	 -235
81658	 33659.1	 -266.6
81659	 33659.1	 -245.8
81660	 33659.1	 -169.4
81661	 33659.1	 -336.6
81662	 33659.1	 -223.6
81663	 33659.1	 -198.6
81664	 33659.1	 -251.6
81665	 33659.1	 -231.4
81666	 33659.1	 -258.2
81667	 33659.1	 -202.6
81668	 33659.1	 -172.2
81669	 33659.1	 -242
81670	 33659.1	 -258.4
81671	 33659.1	 -220.6
81672	 33659.1	 -217.4
81673	 33659.1	 -201.6
81674	 33659.1	 -208.2
81675	 33659.1	 -292.6
81676	 33659.1	 -206
81677	 33659.1	 -246.2
81678	 33659.1	 -237
81679	 33659.1	 -233.2
81680	 33659.1	 -270.4
81681	 33659.1	 -251.4
81682	 33659.1	 -225
81683	 33659.1	 -287.6
81684	 33659.1	 -254.4
81685	 33659.1	 -200.6
81686	 33659.1	 -225.8
81687	 33659.1	 -206.4
81688	 33659.1	 -305.6
81689	 33659.1	 -204
81690	 33659.1	 -205
81691	 33659.1	 -207
81692	 33659.1	 -235
81693	 33659.1	 -216.6
81694	 33659.1	 -221
81695	 33659.1	 -247.8
81696	 33659.1	 -227.6
81697	 33659.1	 -176.6
81698	 33659.1	 -250
81699	 33659.1	 -246.2
81700	 33659.1	 -194.4
81701	 33659.1	 -145.4
81702	 33659.1	 -183.8
81703	 33659.1	 -210
81704	 33659.1	 -237.6
81705	 33659.1	 -270.2
81706	 33659.1	 -255.4
81707	 33659.1	 -217.6
81708	 33659.1	 -284.8
81709	 33659.1	 -219.6
81710	 33659.1	 -180.6
81711	 33659.1	 -258.8
81712	 33659.1	 -238.6
81713	 33659.1	 -235.8
81714	 33659.1	 -234.6
81715	 33659.1	 -244.4
81716	 33659.1	 -233.8
81717	 33659.1	 -263.8
81718	 33659.1	 -277.2
81719	 33659.1	 -253.4
81720	 33659.1	 -210
81721	 33659.1	 -282.6
81722	 33659.1	 -243.4
81723	 33659.1	 -270.4
81724	 33659.1	 -244.4
81725	 33659.1	 -229.6
81726	 33659.1	 -230
81727	 33659.1	 -244.4
81728	 33659.1	 -286.2
81729	 33659.1	 -194.2
81730	 33659.1	 -263.6
81731	 33659.1	 -215.2
81732	 33659.1	 -224.8
81733	 33659.1	 -129
81734	 33659.1	 -229.6
81735	 33659.1	 -204.8
81736	 33659.1	 -172.2
81737	 33659.1	 -267.4
81738	 33659.1	 -299
81739	 33659.1	 -157
81740	 33659.1	 -303.6
81741	 33659.1	 -249.4
81742	 33659.1	 -155.6
81743	 33659.1	 -259.2
81744	 33659.1	 -186.6
81745	 33659.1	 -157.6
81746	 33659.1	 -278.6
81747	 33659.1	 -164
81748	 33659.1	 -220.6
81749	 33659.1	 -325
81750	 33659.1	 -263.4
81751	 33659.1	 -169.6
81752	 33659.1	 -235.6
81753	 33659.1	 -197.6
81754	 33659.1	 -245
81755	 33659.1	 -207.6
81756	 33659.1	 -214.6
81757	 33659.1	 -258
81758	 33659.1	 -200.4
81759	 33659.1	 -177.8
81760	 33659.1	 -219.4
81761	 33659.1	 -207
81762	 33659.1	 -293.8
81763	 33659.1	 -121.8
81764	 33659.1	 -210.2
81765	 33659.1	 -292.6
81766	 33659.1	 -253
81767	 33659.1	 -277.8
81768	 33659.1	 -228
81769	 33659.1	 -169.2
81770	 33659.1	 -207.8
81771	 33659.1	 -263.8
81772	 33659.1	 -224.6
81773	 33659.1	 -190.8
81774	 33659.1	 -260
81775	 33659.1	 -296.2
81776	 33659.1	 -280.2
81777	 33659.1	 -226
81778	 33659.1	 -182.8
81779	 33659.1	 -197
81780	 33659.1	 -208.4
81781	 33659.1	 -281.4
81782	 33659.1	 -272
81783	 33659.1	 -278.6
81784	 33659.1	 -219.4
81785	 33659.1	 -203.2
81786	 33659.1	 -272.6
81787	 33659.1	 -204
81788	 33659.1	 -243
81789	 33659.1	 -370.4
81790	 33659.1	 -215.4
81791	 33659.1	 -168.2
81792	 33659.1	 -248.2
81793	 33659.1	 -213.8
81794	 33659.1	 -230.6
81795	 33659.1	 -239.4
81796	 33659.1	 -223
81797	 33659.1	 -198.8
81798	 33659.1	 -197.2
81799	 33659.1	 -257.8
81800	 33659.1	 -147.4
81801	 33659.1	 -227.2
81802	 33659.1	 -176.6
81803	 33659.1	 -224
81804	 33659.1	 -319.6
81805	 33659.1	 -305.8
81806	 33659.1	 -315
81807	 33659.1	 -199.2
81808	 33659.1	 -289.8
81809	 33659.1	 -228
81810	 33659.1	 -222.4
81811	 33659.1	 -225.2
81812	 33659.1	 -241.6
81813	 33659.1	 -233.2
81814	 33659.1	 -195.8
81815	 33659.1	 -244.4
81816	 33659.1	 -151.4
81817	 33659.1	 -274.4
81818	 33659.1	 -226.6
81819	 33659.1	 -257.4
81820	 33659.1	 -198.4
81821	 33659.1	 -200.8
81822	 33659.1	 -260.2
81823	 33659.1	 -229.2
81824	 33659.1	 -218
81825	 33659.1	 -286.6
81826	 33659.1	 -260.6
81827	 33659.1	 -192.6
81828	 33659.1	 -267.6
81829	 33659.1	 -381.2
81830	 33659.1	 -315.4
81831	 33659.1	 -236.6
81832	 33659.1	 -205.8
81833	 33659.1	 -194.2
81834	 33659.1	 -277.2
81835	 33659.1	 -171.6
81836	 33659.1	 -276.2
81837	 33659.1	 -264.8
81838	 33659.1	 -283.4
81839	 33659.1	 -194.4
81840	 33659.1	 -180
81841	 33659.1	 -232.8
81842	 33659.1	 -221.6
81843	 33659.1	 -249
81844	 33659.1	 -288.8
81845	 33659.1	 -202.8
81846	 33659.1	 -247.4
81847	 33659.1	 -181.8
81848	 33659.1	 -219.8
81849	 33659.1	 -249.6
81850	 33659.1	 -149.2
81851	 33659.1	 -237.8
81852	 33659.1	 -271
81853	 33659.1	 -288.2
81854	 33659.1	 -293.8
81855	 33659.1	 -236.2
81856	 33659.1	 -229.8
81857	 33659.1	 -279.4
81858	 33659.1	 -273.2
81859	 33659.1	 -219.8
81860	 33659.1	 -227.2
81861	 33659.1	 -277
81862	 33659.1	 -223.4
81863	 33659.1	 -207.2
81864	 33659.1	 -156.6
81865	 33659.1	 -321.2
81866	 33659.1	 -184.2
81867	 33659.1	 -366.6
81868	 33659.1	 -223.4
81869	 33659.1	 -211.6
81870	 33659.1	 -252.2
81871	 33659.1	 -212.2
81872	 33659.1	 -303.2
81873	 33659.1	 -306.4
81874	 33659.1	 -237
81875	 33659.1	 -195.4
81876	 33659.1	 -190.8
81877	 33659.1	 -292.8
81878	 33659.1	 -261.8
81879	 33659.1	 -237.2
81880	 33659.1	 -184.4
81881	 33659.1	 -245.6
81882	 33659.1	 -252.4
81883	 33659.1	 -244.4
81884	 33659.1	 -205.4
81885	 33659.1	 -243.4
81886	 33659.1	 -307.6
81887	 33659.1	 -183.8
81888	 33659.1	 -224.6
81889	 33659.1	 -274.8
81890	 33659.1	 -130.6
81891	 33659.1	 -211.4
81892	 33659.1	 -219.8
81893	 33659.1	 -277.2
81894	 33659.1	 -254.8
81895	 33659.1	 -192
81896	 33659.1	 -287.8
81897	 33659.1	 -200.8
81898	 33659.1	 -250.8
81899	 33659.1	 -260.8
81900	 33659.1	 -251.2
81901	 33659.1	 -226
81902	 33659.1	 -223.8
81903	 33659.1	 -257
81904	 33659.1	 -201.4
81905	 33659.1	 -276.6
81906	 33659.1	 -192
81907	 33659.1	 -217.2
81908	 33659.1	 -252.2
81909	 33659.1	 -195.2
81910	 33659.1	 -141.8
81911	 33659.1	 -271.8
81912	 33659.1	 -256
81913	 33659.1	 -307.4
81914	 33659.1	 -265.8
81915	 33659.1	 -245
81916	 33659.1	 -320.4
81917	 33659.1	 -214.2
81918	 33659.1	 -233.4
81919	 33659.1	 -255.6
81920	 33659.1	 -196
81921	 33659.1	 -272.2
81922	 33659.1	 -289.8
81923	 33659.1	 -249
81924	 33659.1	 -235.4
81925	 33659.1	 -254.6
81926	 33659.1	 -199.8
81927	 33659.1	 -261.8
81928	 33659.1	 -276.2
81929	 33659.1	 -165
81930	 33659.1	 -283.8
81931	 33659.1	 -338
81932	 33659.1	 -301
81933	 33659.1	 -303.4
81934	 33659.1	 -286.8
81935	 33659.1	 -147.4
81936	 33659.1	 -275.4
81937	 33659.1	 -238.4
81938	 33659.1	 -276.2
81939	 33659.1	 -200.8
81940	 33659.1	 -299.4
81941	 33659.1	 -351
81942	 33659.1	 -247.8
81943	 33659.1	 -213
81944	 33659.1	 -238
81945	 33659.1	 -260.4
81946	 33659.1	 -209.6
81947	 33659.1	 -203.2
81948	 33659.1	 -207.8
81949	 33659.1	 -154.6
81950	 33659.1	 -241.4
81951	 33659.1	 -296.4
81952	 33659.1	 -288.2
81953	 33659.1	 -220
81954	 33659.1	 -279.8
81955	 33659.1	 -286.8
81956	 33659.1	 -253.6
81957	 33659.1	 -197
81958	 33659.1	 -271
81959	 33659.1	 -187.8
81960	 33659.1	 -248
81961	 33659.1	 -219.2
81962	 33659.1	 -226.2
81963	 33659.1	 -225.6
81964	 33659.1	 -266
81965	 33659.1	 -267
81966	 33659.1	 -198.2
81967	 33659.1	 -271.4
81968	 33659.1	 -239
81969	 33659.1	 -247.6
81970	 33659.1	 -230.2
81971	 33659.1	 -308.6
81972	 33659.1	 -285.2
81973	 33659.1	 -274.2
81974	 33659.1	 -252.4
81975	 33659.1	 -208.6
81976	 33659.1	 -210.8
81977	 33659.1	 -272.6
81978	 33659.1	 -180.6
81979	 33659.1	 -281.6
81980	 33659.1	 -251.2
81981	 33659.1	 -262.6
81982	 33659.1	 -151.4
81983	 33659.1	 -226.4
81984	 33659.1	 -251
81985	 33659.1	 -181.6
81986	 33659.1	 -253.6
81987	 33659.1	 -242.4
81988	 33659.1	 -200.4
81989	 33659.1	 -252.4
81990	 33659.1	 -172.8
81991	 33659.1	 -207.8
81992	 33659.1	 -178
81993	 33659.1	 -260.8
81994	 33659.1	 -214.6
81995	 33659.1	 -292
81996	 33659.1	 -208.2
81997	 33659.1	 -248.8
81998	 33659.1	 -189.4
81999	 33659.1	 -224.4
82000	 33659.1	 -251.6
82001	 33659.1	 -257.2
82002	 33659.1	 -371
82003	 33659.1	 -239
82004	 33659.1	 -256.6
82005	 33659.1	 -193.4
82006	 33659.1	 -219.2
82007	 33659.1	 -242.8
82008	 33659.1	 -183.4
82009	 33659.1	 -229.4
82010	 33659.1	 -234.2
82011	 33659.1	 -218.8
82012	 33659.1	 -138
82013	 33659.1	 -177
82014	 33659.1	 -257.6
82015	 33659.1	 -189.4
82016	 33659.1	 -297.2
82017	 33659.1	 -280
82018	 33659.1	 -269.6
82019	 33659.1	 -200.6
82020	 33659.1	 -196
82021	 33659.1	 -176
82022	 33659.1	 -210.2
82023	 33659.1	 -195.8
82024	 33659.1	 -220.4
82025	 33659.1	 -253.4
82026	 33659.1	 -237.6
82027	 33659.1	 -224.2
82028	 33659.1	 -281.6
82029	 33659.1	 -191.8
82030	 33659.1	 -166.2
82031	 33659.1	 -278.8
82032	 33659.1	 -270.2
82033	 33659.1	 -294
82034	 33659.1	 -184
82035	 33659.1	 -226.6
82036	 33659.1	 -214
82037	 33659.1	 -228
82038	 33659.1	 -202
82039	 33659.1	 -204.8
82040	 33659.1	 -277.8
82041	 33659.1	 -366.2
82042	 33659.1	 -221.6
82043	 33659.1	 -208.2
82044	 33659.1	 -265.4
82045	 33659.1	 -157.8
82046	 33659.1	 -297.6
82047	 33659.1	 -197.8
82048	 33659.1	 -212.4
82049	 33659.1	 -199
82050	 33659.1	 -167.8
82051	 33659.1	 -234.4
82052	 33659.1	 -169
82053	 33659.1	 -249.4
82054	 33659.1	 -255.6
82055	 33659.1	 -171.4
82056	 33659.1	 -245.6
82057	 33659.1	 -245
82058	 33659.1	 -232
82059	 33659.1	 -289.8
82060	 33659.1	 -253
82061	 33659.1	 -198.8
82062	 33659.1	 -343.8
82063	 33659.1	 -332
82064	 33659.1	 -210.2
82065	 33659.1	 -237.8
82066	 33659.1	 -247.4
82067	 33659.1	 -188
82068	 33659.1	 -205.4
82069	 33659.1	 -225.6
82070	 33659.1	 -213.8
82071	 33659.1	 -269.6
82072	 33659.1	 -316.4
82073	 33659.1	 -184
82074	 33659.1	 -216.4
82075	 33659.1	 -265.4
82076	 33659.1	 -308
82077	 33659.1	 -254.6
82078	 33659.1	 -255.8
82079	 33659.1	 -209.2
82080	 33659.1	 -257
82081	 33659.1	 -196.6
82082	 33659.1	 -295.4
82083	 33659.1	 -159.2
82084	 33659.1	 -208.8
82085	 33659.1	 -163.6
82086	 33659.1	 -277
82087	 33659.1	 -283
82088	 33659.1	 -232.6
82089	 33659.1	 -235.4
82090	 33659.1	 -227.4
82091	 33659.1	 -212.8
82092	 33659.1	 -277.6
82093	 33659.1	 -196.2
82094	 33659.1	 -253.8
82095	 33659.1	 -165
82096	 33659.1	 -348.4
82097	 33659.1	 -218.2
82098	 33659.1	 -205
82099	 33659.1	 -274.4
82100	 33659.1	 -271.8
82101	 33659.1	 -245
82102	 33659.1	 -225.2
82103	 33659.1	 -301.6
82104	 33659.1	 -214.4
82105	 33659.1	 -243.4
82106	 33659.1	 -198
82107	 33659.1	 -305.6
82108	 33659.1	 -211
82109	 33659.1	 -220
82110	 33659.1	 -214.8
82111	 33659.1	 -198
82112	 33659.1	 -241.8
82113	 33659.1	 -224.4
82114	 33659.1	 -182.4
82115	 33659.1	 -260
82116	 33659.1	 -225
82117	 33659.1	 -197.2
82118	 33659.1	 -222.2
82119	 33659.1	 -186.2
82120	 33659.1	 -236.8
82121	 33659.1	 -250
82122	 33659.1	 -235
82123	 33659.1	 -264.4
82124	 33659.1	 -264.6
82125	 33659.1	 -183.2
82126	 33659.1	 -339
82127	 33659.1	 -160.4
82128	 33659.1	 -298.8
82129	 33659.1	 -219.2
82130	 33659.1	 -210.6
82131	 33659.1	 -320
82132	 33659.1	 -233
82133	 33659.1	 -331.6
82134	 33659.1	 -199
82135	 33659.1	 -262
82136	 33659.1	 -218
82137	 33659.1	 -270.4
82138	 33659.1	 -168.6
82139	 33659.1	 -261.6
82140	 33659.1	 -229.2
82141	 33659.1	 -273.2
82142	 33659.1	 -255.2
82143	 33659.1	 -281.4
82144	 33659.1	 -183.2
82145	 33659.1	 -271
82146	 33659.1	 -157.8
82147	 33659.1	 -206
82148	 33659.1	 -234.2
82149	 33659.1	 -241.6
82150	 33659.1	 -312.4
82151	 33659.1	 -164.2
82152	 33659.1	 -267.6
82153	 33659.1	 -230.4
82154	 33659.1	 -196.8
82155	 33659.1	 -243.8
82156	 33659.1	 -211.4
82157	 33659.1	 -227.4
82158	 33659.1	 -176.6
82159	 33659.1	 -301.8
82160	 33659.1	 -258
82161	 33659.1	 -228
82162	 33659.1	 -245
82163	 33659.1	 -236.2
82164	 33659.1	 -207.6
82165	 33659.1	 -263.2
82166	 33659.1	 -317.6
82167	 33659.1	 -222.2
82168	 33659.1	 -259.8
82169	 33659.1	 -195.4
82170	 33659.1	 -304.2
82171	 33659.1	 -259.8
82172	 33659.1	 -263.2
82173	 33659.1	 -243
82174	 33659.1	 -174.8
82175	 33659.1	 -225
82176	 33659.1	 -186.4
82177	 33659.1	 -224.2
82178	 33659.1	 -229.2
82179	 33659.1	 -194.6
82180	 33659.1	 -135.2
82181	 33659.1	 -234.8
82182	 33659.1	 -260
82183	 33659.1	 -274.2
82184	 33659.1	 -217.8
82185	 33659.1	 -209.4
82186	 33659.1	 -206.8
82187	 33659.1	 -230.6
82188	 33659.1	 -245
82189	 33659.1	 -254.2
82190	 33659.1	 -185.6
82191	 33659.1	 -252
82192	 33659.1	 -219
82193	 33659.1	 -283.6
82194	 33659.1	 -208
82195	 33659.1	 -238.6
82196	 33659.1	 -266.2
82197	 33659.1	 -217.2
82198	 33659.1	 -152.6
82199	 33659.1	 -266.4
82200	 33659.1	 -253.6
82201	 33659.1	 -302
82202	 33659.1	 -222.2
82203	 33659.1	 -271.6
82204	 33659.1	 -179.6
82205	 33659.1	 -195.2
82206	 33659.1	 -212.6
82207	 33659.1	 -290.8
82208	 33659.1	 -198
82209	 33659.1	 -299
82210	 33659.1	 -273.8
82211	 33659.1	 -232.6
82212	 33659.1	 -198.8
82213	 33659.1	 -192
82214	 33659.1	 -171.2
82215	 33659.1	 -324.6
82216	 33659.1	 -192
82217	 33659.1	 -250
82218	 33659.1	 -276.8
82219	 33659.1	 -316.6
82220	 33659.1	 -281.2
82221	 33659.1	 -226
82222	 33659.1	 -301.4
82223	 33659.1	 -209
82224	 33659.1	 -193.8
82225	 33659.1	 -223.8
82226	 33659.1	 -276.8
82227	 33659.1	 -206.2
82228	 33659.1	 -206.8
82229	 33659.1	 -288
82230	 33659.1	 -171.6
82231	 33659.1	 -199.2
82232	 33659.1	 -244.2
82233	 33659.1	 -113.6
82234	 33659.1	 -334.4
82235	 33659.1	 -175.8
82236	 33659.1	 -303
82237	 33659.1	 -296
82238	 33659.1	 -261.2
82239	 33659.1	 -223.4
82240	 33659.1	 -284.4
82241	 33659.1	 -222
82242	 33659.1	 -232.4
82243	 33659.1	 -205.8
82244	 33659.1	 -235.2
82245	 33659.1	 -212
82246	 33659.1	 -216.4
82247	 33659.1	 -202.4
82248	 33659.1	 -226.4
82249	 33659.1	 -241.4
82250	 33659.1	 -270.8
82251	 33659.1	 -265.2
82252	 33659.1	 -299.6
82253	 33659.1	 -216.2
82254	 33659.1	 -193.4
82255	 33659.1	 -194
82256	 33659.1	 -242.6
82257	 33659.1	 -257.6
82258	 33659.1	 -198.6
82259	 33659.1	 -176.2
82260	 33659.1	 -319.8
82261	 33659.1	 -197.4
82262	 33659.1	 -288.6
82263	 33659.1	 -212.8
82264	 33659.1	 -146.6
82265	 33659.1	 -199.6
82266	 33659.1	 -255.2
82267	 33659.1	 -268.2
82268	 33659.1	 -252.2
82269	 33659.1	 -203.8
82270	 33659.1	 -247.2
82271	 33659.1	 -210.2
82272	 33659.1	 -257
82273	 33659.1	 -232.4
82274	 33659.1	 -240.6
82275	 33659.1	 -261
82276	 33659.1	 -222.4
82277	 33659.1	 -167.2
82278	 33659.1	 -210.4
82279	 33659.1	 -252.4
82280	 33659.1	 -252.2
82281	 33659.1	 -266.2
82282	 33659.1	 -298.2
82283	 33659.1	 -197.2
82284	 33659.1	 -203.2
82285	 33659.1	 -253.4
82286	 33659.1	 -231.8
82287	 33659.1	 -287
82288	 33659.1	 -220
82289	 33659.1	 -219.8
82290	 33659.1	 -194.4
82291	 33659.1	 -216
82292	 33659.1	 -198.4
82293	 33659.1	 -236.4
82294	 33659.1	 -287.8
82295	 33659.1	 -197.6
82296	 33659.1	 -211.6
82297	 33659.1	 -203.4
82298	 33659.1	 -188.2
82299	 33659.1	 -307.2
82300	 33659.1	 -171.4
82301	 33659.1	 -198.8
82302	 33659.1	 -212.2
82303	 33659.1	 -203.8
82304	 33659.1	 -231.6
82305	 33659.1	 -204.6
82306	 33659.1	 -277.8
82307	 33659.1	 -189.6
82308	 33659.1	 -162.4
82309	 33659.1	 -316.2
82310	 33659.1	 -268.8
82311	 33659.1	 -269.8
82312	 33659.1	 -232.8
82313	 33659.1	 -230.2
82314	 33659.1	 -188.6
82315	 33659.1	 -249.6
82316	 33659.1	 -174
82317	 33659.1	 -188.4
82318	 33659.1	 -202.8
82319	 33659.1	 -180.8
82320	 33659.1	 -169.2
82321	 33659.1	 -202.6
82322	 33659.1	 -258
82323	 33659.1	 -267.4
82324	 33659.1	 -273.6
82325	 33659.1	 -198.6
82326	 33659.1	 -209
82327	 33659.1	 -381
82328	 33659.1	 -206.8
82329	 33659.1	 -232.4
82330	 33659.1	 -164.4
82331	 33659.1	 -202.2
82332	 33659.1	 -233
82333	 33659.1	 -254
82334	 33659.1	 -275.4
82335	 33659.1	 -237.4
82336	 33659.1	 -214.8
82337	 33659.1	 -292.4
82338	 33659.1	 -277.8
82339	 33659.1	 -336.4
82340	 33659.1	 -216
82341	 33659.1	 -349
82342	 33659.1	 -287.4
82343	 33659.1	 -281.2
82344	 33659.1	 -192.8
82345	 33659.1	 -272.4
82346	 33659.1	 -175.8
82347	 33659.1	 -143.4
82348	 33659.1	 -247.8
82349	 33659.1	 -278.6
82350	 33659.1	 -314
82351	 33659.1	 -240.4
82352	 33659.1	 -274.8
82353	 33659.1	 -242
82354	 33659.1	 -269.6
82355	 33659.1	 -210.8
82356	 33659.1	 -188.2
82357	 33659.1	 -296.2
82358	 33659.1	 -228.4
82359	 33659.1	 -168.6
82360	 33659.1	 -184
82361	 33659.1	 -263.4
82362	 33659.1	 -316.8
82363	 33659.1	 -234.4
82364	 33659.1	 -267.6
82365	 33659.1	 -248
82366	 33659.1	 -259.4
82367	 33659.1	 -199
82368	 33659.1	 -297.2
82369	 33659.1	 -225.4
82370	 33659.1	 -276
82371	 33659.1	 -312.6
82372	 33659.1	 -265.4
82373	 33659.1	 -151.8
82374	 33659.1	 -163.2
82375	 33659.1	 -276
82376	 33659.1	 -291.6
82377	 33659.1	 -218.2
82378	 33659.1	 -242.6
82379	 33659.1	 -207.4
82380	 33659.1	 -257
82381	 33659.1	 -229.6
82382	 33659.1	 -236.8
82383	 33659.1	 -266.2
82384	 33659.1	 -196.4
82385	 33659.1	 -204.8
82386	 33659.1	 -217.4
82387	 33659.1	 -203.6
82388	 33659.1	 -215
82389	 33659.1	 -235.8
82390	 33659.1	 -257.2
82391	 33659.1	 -215.2
82392	 33659.1	 -264.8
82393	 33659.1	 -224.2
82394	 33659.1	 -263.8
82395	 33659.1	 -243.8
82396	 33659.1	 -299
82397	 33659.1	 -217.6
82398	 33659.1	 -267
82399	 33659.1	 -157.8
82400	 33659.1	 -184.2
82401	 33659.1	 -237
82402	 33659.1	 -260.8
82403	 33659.1	 -145
82404	 33659.1	 -251
82405	 33659.1	 -249.2
82406	 33659.1	 -202.8
82407	 33659.1	 -286.8
82408	 33659.1	 -295
82409	 33659.1	 -312
82410	 33659.1	 -263.4
82411	 33659.1	 -249
82412	 33659.1	 -274.8
82413	 33659.1	 -334.4
82414	 33659.1	 -243.8
82415	 33659.1	 -293.6
82416	 33659.1	 -261.8
82417	 33659.1	 -242
82418	 33659.1	 -320
82419	 33659.1	 -212.6
82420	 33659.1	 -256.8
82421	 33659.1	 -239.2
82422	 33659.1	 -244.6
82423	 33659.1	 -290
82424	 33659.1	 -253.6
82425	 33659.1	 -309.2
82426	 33659.1	 -243.8
82427	 33659.1	 -221.8
82428	 33659.1	 -271.4
82429	 33659.1	 -191.8
82430	 33659.1	 -235.6
82431	 33659.1	 -197
82432	 33659.1	 -237
82433	 33659.1	 -330
82434	 33659.1	 -165.8
82435	 33659.1	 -264
82436	 33659.1	 -246.2
82437	 33659.1	 -277.8
82438	 33659.1	 -159
82439	 33659.1	 -316.6
82440	 33659.1	 -231
82441	 33659.1	 -203.4
82442	 33659.1	 -302.6
82443	 33659.1	 -227.6
82444	 33659.1	 -204.8
82445	 33659.1	 -181.4
82446	 33659.1	 -223
82447	 33659.1	 -268.6
82448	 33659.1	 -206
82449	 33659.1	 -255.8
82450	 33659.1	 -244.8
82451	 33659.1	 -278.6
82452	 33659.1	 -195.8
82453	 33659.1	 -229
82454	 33659.1	 -293
82455	 33659.1	 -278.2
82456	 33659.1	 -247.8
82457	 33659.1	 -200
82458	 33659.1	 -254.4
82459	 33659.1	 -247.6
82460	 33659.1	 -236.6
82461	 33659.1	 -180.4
82462	 33659.1	 -207.4
82463	 33659.1	 -232.8
82464	 33659.1	 -251.8
82465	 33659.1	 -174.4
82466	 33659.1	 -246.2
82467	 33659.1	 -232.4
82468	 33659.1	 -235.8
82469	 33659.1	 -225.4
82470	 33659.1	 -188.4
82471	 33659.1	 -182.6
82472	 33659.1	 -216.6
82473	 33659.1	 -257.6
82474	 33659.1	 -271.8
82475	 33659.1	 -248.8
82476	 33659.1	 -196.6
82477	 33659.1	 -231
82478	 33659.1	 -249
82479	 33659.1	 -195.4
82480	 33659.1	 -254.2
82481	 33659.1	 -194.8
82482	 33659.1	 -212.2
82483	 33659.1	 -235.4
82484	 33659.1	 -260.4
82485	 33659.1	 -189.6
82486	 33659.1	 -245
82487	 33659.1	 -262.2
82488	 33659.1	 -220
82489	 33659.1	 -215
82490	 33659.1	 -197.8
82491	 33659.1	 -248.6
82492	 33659.1	 -221.8
82493	 33659.1	 -280.6
82494	 33659.1	 -245.8
82495	 33659.1	 -269
82496	 33659.1	 -254.4
82497	 33659.1	 -249
82498	 33659.1	 -299.4
82499	 33659.1	 -196.8
82500	 33659.1	 -195
82501	 33659.1	 -280
82502	 33659.1	 -280
82503	 33659.1	 -216.8
82504	 33659.1	 -234.8
82505	 33659.1	 -244.4
82506	 33659.1	 -238
82507	 33659.1	 -312.2
82508	 33659.1	 -266
82509	 33659.1	 -246.4
82510	 33659.1	 -291.6
82511	 33659.1	 -239.6
82512	 33659.1	 -235
82513	 33659.1	 -281.8
82514	 33659.1	 -270.8
82515	 33659.1	 -223.8
82516	 33659.1	 -350.2
82517	 33659.1	 -317.8
82518	 33659.1	 -331.8
82519	 33659.1	 -215
82520	 33659.1	 -266.8
82521	 33659.1	 -266
82522	 33659.1	 -233.6
82523	 33659.1	 -257.8
82524	 33659.1	 -240.6
82525	 33659.1	 -254.2
82526	 33659.1	 -251.2
82527	 33659.1	 -300.6
82528	 33659.1	 -239.2
82529	 33659.1	 -261.2
82530	 33659.1	 -330.2
82531	 33659.1	 -146.6
82532	 33659.1	 -264.8
82533	 33659.1	 -160.6
82534	 33659.1	 -189.2
82535	 33659.1	 -216.6
82536	 33659.1	 -233
82537	 33659.1	 -250.4
82538	 33659.1	 -246.8
82539	 33659.1	 -265.2
82540	 33659.1	 -203.4
82541	 33659.1	 -247.6
82542	 33659.1	 -211.8
82543	 33659.1	 -179.8
82544	 33659.1	 -348.4
82545	 33659.1	 -217.8
82546	 33659.1	 -272
82547	 33659.1	 -260.2
82548	 33659.1	 -211.4
82549	 33659.1	 -231.2
82550	 33659.1	 -242.6
82551	 33659.1	 -220.2
82552	 33659.1	 -324
82553	 33659.1	 -186.4
82554	 33659.1	 -302
